name	term	lev	seq	value
"oxidoreductase activity"	GO:0016491	2	Sym_57939_c0_g1	1.11307286174989
"oxidoreductase activity"	GO:0016491	2	Sym_272251_c0_g1	1.30331987330107
"oxidoreductase activity"	GO:0016491	2	Sym_132844_c0_g1	1.62533382625488
"oxidoreductase activity"	GO:0016491	2	Sym_50244_c0_g1	-0.341578397801919
"oxidoreductase activity"	GO:0016491	2	Sym_178001_c0_g1	-11.0745066205373
"oxidoreductase activity"	GO:0016491	2	Sym_160260_c0_g1	-0.271811589357489
"oxidoreductase activity"	GO:0016491	2	Sym_34809_c0_g1	-0.255578532883554
"oxidoreductase activity"	GO:0016491	2	Sym_80430_c0_g1	-0.474675872735602
"oxidoreductase activity"	GO:0016491	2	Sym_152104_c4_g1	-0.686086208147819
"oxidoreductase activity"	GO:0016491	2	Sym_144984_c0_g1	-21.3635894510919
"oxidoreductase activity"	GO:0016491	2	Sym_278573_c0_g1	-0.0443778558489083
"oxidoreductase activity"	GO:0016491	2	Sym_117016_c5_g1	0.136512464953389
"oxidoreductase activity"	GO:0016491	2	Sym_241073_c0_g1	1.01946772689231
"oxidoreductase activity"	GO:0016491	2	Sym_272655_c0_g1	-1.40129197905737
"oxidoreductase activity"	GO:0016491	2	Sym_278008_c0_g1	-5.84563040175908
"oxidoreductase activity"	GO:0016491	2	Sym_291229_c0_g1	-0.0847175221844402
"oxidoreductase activity"	GO:0016491	2	Sym_83072_c0_g1	-0.790173154840296
"oxidoreductase activity"	GO:0016491	2	Sym_21989_c0_g1	-0.997440493478785
"oxidoreductase activity"	GO:0016491	2	Sym_244170_c0_g1	5.79866273219282
"oxidoreductase activity"	GO:0016491	2	Sym_116395_c3_g6	14.6205282518651
"oxidoreductase activity"	GO:0016491	2	Sym_205529_c0_g1	0.050554862445188
"oxidoreductase activity"	GO:0016491	2	Sym_177859_c0_g1	3.93651957475139
"oxidoreductase activity"	GO:0016491	2	Sym_272956_c0_g1	-1.53445187233886
"oxidoreductase activity"	GO:0016491	2	Sym_57869_c0_g1	5.16491999292814
"oxidoreductase activity"	GO:0016491	2	Sym_47825_c0_g1	-0.73347398759675
"oxidoreductase activity"	GO:0016491	2	Sym_82969_c0_g2	-0.648712152351671
"oxidoreductase activity"	GO:0016491	2	Sym_172611_c0_g1	-0.16850855381253
"oxidoreductase activity"	GO:0016491	2	Sym_59033_c0_g1	-0.533716866877864
"oxidoreductase activity"	GO:0016491	2	Sym_16978_c0_g1	-0.729476418780066
"oxidoreductase activity"	GO:0016491	2	Sym_240145_c0_g1	-0.759315127602557
"oxidoreductase activity"	GO:0016491	2	Sym_84648_c0_g3	4.48042901336804
"oxidoreductase activity"	GO:0016491	2	Sym_205483_c0_g1	0.166184153735262
"oxidoreductase activity"	GO:0016491	2	Sym_194852_c0_g1	-0.0559874471357382
"oxidoreductase activity"	GO:0016491	2	Sym_30871_c0_g1	0.206170929723938
"oxidoreductase activity"	GO:0016491	2	Sym_93551_c0_g1	0
"oxidoreductase activity"	GO:0016491	2	Sym_67394_c0_g1	0.380567790501013
"oxidoreductase activity"	GO:0016491	2	Sym_94893_c0_g1	-2.24995214221726
"oxidoreductase activity"	GO:0016491	2	Sym_224904_c0_g1	-0.0680901581594704
"oxidoreductase activity"	GO:0016491	2	Sym_239400_c0_g1	-1.29330167243706
"oxidoreductase activity"	GO:0016491	2	Sym_62165_c0_g1	-0.0602535976283869
"oxidoreductase activity"	GO:0016491	2	Sym_80658_c0_g1	-0.978385172579967
"oxidoreductase activity"	GO:0016491	2	Sym_39790_c0_g1	10.2661859064618
"oxidoreductase activity"	GO:0016491	2	Sym_28400_c0_g1	4.03021990507779
"oxidoreductase activity"	GO:0016491	2	Sym_176615_c0_g1	8.64804578050163
"oxidoreductase activity"	GO:0016491	2	Sym_92450_c0_g2	-0.300064412529091
"oxidoreductase activity"	GO:0016491	2	Sym_104720_c0_g1	-1.45300452184769
"oxidoreductase activity"	GO:0016491	2	Sym_156185_c0_g1	0.631294063819578
"oxidoreductase activity"	GO:0016491	2	Sym_103259_c1_g4	-2.0096604363359
"oxidoreductase activity"	GO:0016491	2	Sym_212716_c0_g1	-2.29482496720165
"oxidoreductase activity"	GO:0016491	2	Sym_259979_c0_g1	0.472697296822775
"oxidoreductase activity"	GO:0016491	2	Sym_4130_c0_g1	0.630340356462126
"oxidoreductase activity"	GO:0016491	2	Sym_5518_c0_g1	-23.3046630228736
"oxidoreductase activity"	GO:0016491	2	Sym_145309_c0_g1	3.76853061006488
"oxidoreductase activity"	GO:0016491	2	Sym_284448_c0_g1	0.050554862445188
"oxidoreductase activity"	GO:0016491	2	Sym_32728_c0_g1	0.0574159523392197
"oxidoreductase activity"	GO:0016491	2	Sym_33208_c0_g1	-0.0146147136080245
"oxidoreductase activity"	GO:0016491	2	Sym_58029_c0_g2	-0.215776927298886
"oxidoreductase activity"	GO:0016491	2	Sym_57459_c0_g1	-6.66464797528918
"oxidoreductase activity"	GO:0016491	2	Sym_157789_c0_g1	0.613573466123804
"oxidoreductase activity"	GO:0016491	2	Sym_140883_c1_g1	5.44613181162283
"oxidoreductase activity"	GO:0016491	2	Sym_15121_c0_g1	-3.35525467509325
"oxidoreductase activity"	GO:0016491	2	Sym_37168_c0_g1	0.488494869908326
"oxidoreductase activity"	GO:0016491	2	Sym_43678_c0_g1	-3.59113380009684
"oxidoreductase activity"	GO:0016491	2	Sym_5755_c0_g1	-21.0898925557104
"oxidoreductase activity"	GO:0016491	2	Sym_178519_c0_g1	38.825808575939
"oxidoreductase activity"	GO:0016491	2	Sym_128537_c1_g3	-1.02105104332832
"oxidoreductase activity"	GO:0016491	2	Sym_20361_c0_g1	5.3716764155146
"oxidoreductase activity"	GO:0016491	2	Sym_51669_c0_g2	0.113858690001054
"oxidoreductase activity"	GO:0016491	2	Sym_29738_c0_g1	-0.439004747631086
"oxidoreductase activity"	GO:0016491	2	Sym_80812_c0_g1	-1.76660086070545
"oxidoreductase activity"	GO:0016491	2	Sym_68265_c0_g1	-2.00805196906035
"oxidoreductase activity"	GO:0016491	2	Sym_177580_c0_g1	1.66019582673721
"oxidoreductase activity"	GO:0016491	2	Sym_64585_c0_g1	13.0012216737681
"oxidoreductase activity"	GO:0016491	2	Sym_272052_c0_g1	-13.0165149971516
"oxidoreductase activity"	GO:0016491	2	Sym_158224_c0_g1	1.4576629534631
"oxidoreductase activity"	GO:0016491	2	Sym_106813_c2_g1	-0.207024585034974
"oxidoreductase activity"	GO:0016491	2	Sym_25371_c0_g1	0.499689446683203
"oxidoreductase activity"	GO:0016491	2	Sym_158073_c0_g1	-0.822634084441251
"oxidoreductase activity"	GO:0016491	2	Sym_58973_c0_g1	-14.2298184429918
"oxidoreductase activity"	GO:0016491	2	Sym_64805_c0_g1	-0.769377863675985
"oxidoreductase activity"	GO:0016491	2	Sym_207117_c0_g1	0
"oxidoreductase activity"	GO:0016491	2	Sym_273891_c0_g1	-1.08215385217081
"oxidoreductase activity"	GO:0016491	2	Sym_25955_c0_g1	-0.345148452283671
"oxidoreductase activity"	GO:0016491	2	Sym_75111_c0_g2	-0.654304131951126
"oxidoreductase activity"	GO:0016491	2	Sym_82470_c0_g1	54.792430288303
"oxidoreductase activity"	GO:0016491	2	Sym_17278_c0_g1	0.452352180611562
"oxidoreductase activity"	GO:0016491	2	Sym_160009_c0_g1	-0.0971690775473336
"oxidoreductase activity"	GO:0016491	2	Sym_20399_c0_g1	3.41322394595881
"oxidoreductase activity"	GO:0016491	2	Sym_172230_c0_g1	-6.12858786295849
"oxidoreductase activity"	GO:0016491	2	Sym_241600_c0_g1	-4.10764840510156
"oxidoreductase activity"	GO:0016491	2	Sym_101486_c0_g5	0.758590479832152
"oxidoreductase activity"	GO:0016491	2	Sym_86220_c0_g1	0.145095407359992
"oxidoreductase activity"	GO:0016491	2	Sym_69801_c0_g1	0.838894520875369
"oxidoreductase activity"	GO:0016491	2	Sym_101806_c0_g1	0.0940564433754501
"oxidoreductase activity"	GO:0016491	2	Sym_53842_c0_g1	5.14062073878138
"oxidoreductase activity"	GO:0016491	2	Sym_116896_c3_g1	-0.649175287707551
"oxidoreductase activity"	GO:0016491	2	Sym_87050_c0_g1	0.480731393612269
"oxidoreductase activity"	GO:0016491	2	Sym_77681_c0_g3	-0.377980784765226
"oxidoreductase activity"	GO:0016491	2	Sym_75677_c0_g1	0
"oxidoreductase activity"	GO:0016491	2	Sym_104004_c1_g1	-3.20953682810115
"oxidoreductase activity"	GO:0016491	2	Sym_204895_c0_g1	-3.31376474225247
"oxidoreductase activity"	GO:0016491	2	Sym_58604_c0_g1	0.0778041140370507
"oxidoreductase activity"	GO:0016491	2	Sym_44504_c0_g1	16.5796602298627
"oxidoreductase activity"	GO:0016491	2	Sym_43005_c0_g1	-1.32123413198918
"oxidoreductase activity"	GO:0016491	2	Sym_69219_c0_g1	1.30539694176652
"oxidoreductase activity"	GO:0016491	2	Sym_142711_c0_g1	0.0719984451981411
"oxidoreductase activity"	GO:0016491	2	Sym_117960_c0_g3	17.5357024742568
"oxidoreductase activity"	GO:0016491	2	Sym_240581_c0_g1	0.0409102254362119
"oxidoreductase activity"	GO:0016491	2	Sym_151681_c1_g2	-12.837832835199
"oxidoreductase activity"	GO:0016491	2	Sym_149064_c2_g4	0.180158591764714
"oxidoreductase activity"	GO:0016491	2	Sym_174981_c0_g1	-0.0896575685970094
"oxidoreductase activity"	GO:0016491	2	Sym_56838_c0_g1	12.7066921934805
"oxidoreductase activity"	GO:0016491	2	Sym_22975_c0_g2	-0.0855103497357002
"oxidoreductase activity"	GO:0016491	2	Sym_19577_c0_g1	2.734205777202
"oxidoreductase activity"	GO:0016491	2	Sym_211558_c0_g1	0.846783913624113
"oxidoreductase activity"	GO:0016491	2	Sym_60902_c0_g1	-0.297005764493018
"oxidoreductase activity"	GO:0016491	2	Sym_9574_c0_g1	-1.21948451509267
"oxidoreductase activity"	GO:0016491	2	Sym_20005_c0_g1	0.308654277585831
"oxidoreductase activity"	GO:0016491	2	Sym_145175_c1_g2	-3.35184225432783
"oxidoreductase activity"	GO:0016491	2	Sym_45704_c0_g1	0.597978776990118
"oxidoreductase activity"	GO:0016491	2	Sym_94054_c0_g3	1.0995029086611
"oxidoreductase activity"	GO:0016491	2	Sym_8548_c0_g1	-0.435477719427732
"oxidoreductase activity"	GO:0016491	2	Sym_46571_c0_g1	0.0400155516204119
"oxidoreductase activity"	GO:0016491	2	Sym_95339_c0_g1	-2.37091717855721
"oxidoreductase activity"	GO:0016491	2	Sym_105077_c5_g2	-2.31566818870799
"oxidoreductase activity"	GO:0016491	2	Sym_82247_c0_g1	-3.2005692800584
"oxidoreductase activity"	GO:0016491	2	Sym_59039_c0_g1	-1.90267167951109
"oxidoreductase activity"	GO:0016491	2	Sym_101085_c0_g1	-1.77907842998308
"oxidoreductase activity"	GO:0016491	2	Sym_80543_c0_g1	-0.602367705952578
"oxidoreductase activity"	GO:0016491	2	Sym_148438_c3_g1	13.022229877768
"oxidoreductase activity"	GO:0016491	2	Sym_206884_c0_g1	-3.08563927675002
"oxidoreductase activity"	GO:0016491	2	Sym_20150_c0_g1	0.171654214381597
"oxidoreductase activity"	GO:0016491	2	Sym_279224_c0_g1	-1.70561306573932
"oxidoreductase activity"	GO:0016491	2	Sym_113783_c0_g3	1.14686961412434
"oxidoreductase activity"	GO:0016491	2	Sym_100607_c0_g1	0.650644513290473
"oxidoreductase activity"	GO:0016491	2	Sym_281052_c0_g1	0.0566406981536778
"oxidoreductase activity"	GO:0016491	2	Sym_94611_c0_g2	-2.34979637034037
"oxidoreductase activity"	GO:0016491	2	Sym_61028_c0_g1	-1.60180616905057
"oxidoreductase activity"	GO:0016491	2	Sym_100330_c0_g1	-2.02952002208792
"oxidoreductase activity"	GO:0016491	2	Sym_32064_c0_g1	-0.236276168525392
"oxidoreductase activity"	GO:0016491	2	Sym_83724_c0_g2	1.20814505556381
"oxidoreductase activity"	GO:0016491	2	Sym_94893_c0_g3	1.740646765081
"oxidoreductase activity"	GO:0016491	2	Sym_146705_c4_g1	-3.19095374974356
"oxidoreductase activity"	GO:0016491	2	Sym_33633_c0_g1	0.108329261760248
"oxidoreductase activity"	GO:0016491	2	Sym_160697_c0_g1	-2.61576580723152
"oxidoreductase activity"	GO:0016491	2	Sym_142353_c0_g1	7.30259134887973
"oxidoreductase activity"	GO:0016491	2	Sym_74382_c0_g1	1.85534566085759
"oxidoreductase activity"	GO:0016491	2	Sym_40740_c0_g1	-13.7397119358663
"oxidoreductase activity"	GO:0016491	2	Sym_17778_c0_g1	-1.76736581447471
"oxidoreductase activity"	GO:0016491	2	Sym_274417_c0_g1	1.44570568685332
"oxidoreductase activity"	GO:0016491	2	Sym_131639_c2_g2	16.1518292209433
"oxidoreductase activity"	GO:0016491	2	Sym_209348_c0_g1	-2.07871627062958
"oxidoreductase activity"	GO:0016491	2	Sym_157841_c0_g1	-0.453976622573543
"oxidoreductase activity"	GO:0016491	2	Sym_103653_c0_g1	-4.51308461463865
"oxidoreductase activity"	GO:0016491	2	Sym_270980_c0_g1	16.0862446086699
"oxidoreductase activity"	GO:0016491	2	Sym_54100_c0_g1	1.77403098994959
"oxidoreductase activity"	GO:0016491	2	Sym_645_c0_g1	3.33342702203607
"oxidoreductase activity"	GO:0016491	2	Sym_106070_c0_g1	-5.3994357412787
"oxidoreductase activity"	GO:0016491	2	Sym_177988_c0_g1	4.29473379055311
"oxidoreductase activity"	GO:0016491	2	Sym_94054_c0_g1	-1.2371520491737
"oxidoreductase activity"	GO:0016491	2	Sym_242432_c0_g1	-0.795052509632552
"oxidoreductase activity"	GO:0016491	2	Sym_95946_c0_g2	-1.62689800862937
"oxidoreductase activity"	GO:0016491	2	Sym_65473_c0_g1	10.7016943161186
"oxidoreductase activity"	GO:0016491	2	Sym_1665_c0_g1	0.038776769286944
"oxidoreductase activity"	GO:0016491	2	Sym_111600_c1_g1	-8.15830583667398
"oxidoreductase activity"	GO:0016491	2	Sym_30960_c0_g1	-5.69555550577122
"oxidoreductase activity"	GO:0016491	2	Sym_92230_c0_g1	0.126775428510544
"oxidoreductase activity"	GO:0016491	2	Sym_140141_c1_g2	-1.27515307402662
"oxidoreductase activity"	GO:0016491	2	Sym_176126_c0_g1	1.35895619346495
"oxidoreductase activity"	GO:0016491	2	Sym_136796_c2_g1	-7.27502797783423
"oxidoreductase activity"	GO:0016491	2	Sym_271597_c0_g1	-3.13238066206291
"oxidoreductase activity"	GO:0016491	2	Sym_40737_c0_g1	-2.18616903866929
"oxidoreductase activity"	GO:0016491	2	Sym_69840_c0_g1	4.54507691630298
"oxidoreductase activity"	GO:0016491	2	Sym_110326_c0_g1	-4.7084978448939
"oxidoreductase activity"	GO:0016491	2	Sym_8639_c0_g1	2.14116794480449
"oxidoreductase activity"	GO:0016491	2	Sym_272687_c0_g2	2.20309798718812
"oxidoreductase activity"	GO:0016491	2	Sym_286448_c0_g1	-4.04785188510665
"oxidoreductase activity"	GO:0016491	2	Sym_239709_c0_g1	0.775145343407121
"oxidoreductase activity"	GO:0016491	2	Sym_254977_c0_g1	-0.0595909017608029
"oxidoreductase activity"	GO:0016491	2	Sym_103259_c1_g2	44.5649057616131
"oxidoreductase activity"	GO:0016491	2	Sym_110724_c0_g2	-1.75392417923518
"oxidoreductase activity"	GO:0016491	2	Sym_83190_c0_g2	-0.255104916123906
"oxidoreductase activity"	GO:0016491	2	Sym_205853_c0_g1	1.99153679456864
"oxidoreductase activity"	GO:0016491	2	Sym_59004_c0_g1	0.0348112004001334
"oxidoreductase activity"	GO:0016491	2	Sym_37384_c0_g1	-0.632035481716659
"oxidoreductase activity"	GO:0016491	2	Sym_104866_c11_g1	0.273009054402287
"oxidoreductase activity"	GO:0016491	2	Sym_94898_c0_g2	12.6674501916159
"oxidoreductase activity"	GO:0016491	2	Sym_180494_c0_g1	-1.09802401887107
"oxidoreductase activity"	GO:0016491	2	Sym_109643_c2_g2	5.32681572913502
"oxidoreductase activity"	GO:0016491	2	Sym_41089_c0_g1	0.912391619459956
"oxidoreductase activity"	GO:0016491	2	Sym_22369_c0_g1	6.73634782374148
"oxidoreductase activity"	GO:0016491	2	Sym_36465_c0_g1	-0.128197340871681
"oxidoreductase activity"	GO:0016491	2	Sym_76551_c0_g1	-1.34868344998913
"oxidoreductase activity"	GO:0016491	2	Sym_150495_c0_g1	0.148954786496574
"oxidoreductase activity"	GO:0016491	2	Sym_73479_c0_g1	-0.253574394485989
"oxidoreductase activity"	GO:0016491	2	Sym_178182_c0_g1	0.824895871035089
"oxidoreductase activity"	GO:0016491	2	Sym_179065_c0_g1	1.0876791338969
"oxidoreductase activity"	GO:0016491	2	Sym_124851_c10_g1	0.136491066772247
"oxidoreductase activity"	GO:0016491	2	Sym_125878_c6_g1	-1.43487917256527
"oxidoreductase activity"	GO:0016491	2	Sym_92527_c0_g1	-0.604751626176133
"oxidoreductase activity"	GO:0016491	2	Sym_273818_c0_g1	-1.35462744319709
"oxidoreductase activity"	GO:0016491	2	Sym_69824_c0_g1	-0.341266615309592
"oxidoreductase activity"	GO:0016491	2	Sym_21760_c0_g1	-0.073012797519823
"oxidoreductase activity"	GO:0016491	2	Sym_172850_c0_g1	-10.8450381058766
"oxidoreductase activity"	GO:0016491	2	Sym_56334_c0_g1	1.89045938202867
"oxidoreductase activity"	GO:0016491	2	Sym_173831_c0_g1	-0.718341941595783
"oxidoreductase activity"	GO:0016491	2	Sym_172436_c0_g1	3.90936092979235
"oxidoreductase activity"	GO:0016491	2	Sym_16180_c0_g1	6.86191720349764
"oxidoreductase activity"	GO:0016491	2	Sym_79477_c0_g1	0.141340614047302
"oxidoreductase activity"	GO:0016491	2	Sym_104221_c8_g1	0.389541956331437
"oxidoreductase activity"	GO:0016491	2	Sym_134105_c2_g1	1.38599127412411
"oxidoreductase activity"	GO:0016491	2	Sym_141083_c0_g1	-100.835114229737
"oxidoreductase activity"	GO:0016491	2	Sym_40639_c0_g1	0.47912048874331
"oxidoreductase activity"	GO:0016491	2	Sym_173706_c0_g1	-0.514521355587537
"oxidoreductase activity"	GO:0016491	2	Sym_113783_c0_g1	-1.56882496134935
"oxidoreductase activity"	GO:0016491	2	Sym_58351_c0_g1	0.747862560760413
"oxidoreductase activity"	GO:0016491	2	Sym_125878_c3_g2	0.454381319839013
"oxidoreductase activity"	GO:0016491	2	Sym_109407_c1_g1	-10.7930402374465
"oxidoreductase activity"	GO:0016491	2	Sym_69363_c0_g1	-1.71505551765038
"oxidoreductase activity"	GO:0016491	2	Sym_180724_c0_g1	-1.30090743198197
"oxidoreductase activity"	GO:0016491	2	Sym_44617_c0_g1	0.939379797540063
"oxidoreductase activity"	GO:0016491	2	Sym_173636_c0_g1	-0.198132354725326
"oxidoreductase activity"	GO:0016491	2	Sym_109469_c0_g3	-9.44864198058628
"oxidoreductase activity"	GO:0016491	2	Sym_23457_c0_g1	-0.465090791187554
"oxidoreductase activity"	GO:0016491	2	Sym_308059_c0_g1	-0.128201015857461
"oxidoreductase activity"	GO:0016491	2	Sym_238548_c0_g1	1.40936086952523
"oxidoreductase activity"	GO:0016491	2	Sym_146541_c1_g1	-13.1077734043828
"oxidoreductase activity"	GO:0016491	2	Sym_26556_c0_g1	-2.37395856302032
"oxidoreductase activity"	GO:0016491	2	Sym_55277_c0_g1	0.0505520377249723
"oxidoreductase activity"	GO:0016491	2	Sym_247092_c0_g1	-0.447019388116387
"oxidoreductase activity"	GO:0016491	2	Sym_82328_c1_g1	1.89667385183708
"oxidoreductase activity"	GO:0016491	2	Sym_121952_c1_g1	18.0697461256443
"oxidoreductase activity"	GO:0016491	2	Sym_284647_c0_g1	0.387328410578374
"oxidoreductase activity"	GO:0016491	2	Sym_102089_c2_g1	-2.62167195466657
"oxidoreductase activity"	GO:0016491	2	Sym_46879_c0_g1	-4.9159287863099
"oxidoreductase activity"	GO:0016491	2	Sym_208573_c0_g1	-0.915612684139504
"oxidoreductase activity"	GO:0016491	2	Sym_176187_c0_g1	-0.669105812067418
"oxidoreductase activity"	GO:0016491	2	Sym_55063_c0_g1	-1.32489187857253
"oxidoreductase activity"	GO:0016491	2	Sym_175069_c0_g1	15.7714013352571
"oxidoreductase activity"	GO:0016491	2	Sym_57212_c0_g2	-2.53075772601415
"oxidoreductase activity"	GO:0016491	2	Sym_172274_c0_g1	-0.128197340871681
"oxidoreductase activity"	GO:0016491	2	Sym_25589_c0_g1	-1.40152738792789
"oxidoreductase activity"	GO:0016491	2	Sym_63656_c0_g1	-0.527483222168855
"oxidoreductase activity"	GO:0016491	2	Sym_154731_c5_g7	-15.1461884520786
"oxidoreductase activity"	GO:0016491	2	Sym_125878_c6_g2	1.41006496193871
"oxidoreductase activity"	GO:0016491	2	Sym_135772_c1_g2	1.1712965600797
"oxidoreductase activity"	GO:0016491	2	Sym_145687_c2_g1	-2.56239249805717
"oxidoreductase activity"	GO:0016491	2	Sym_54504_c0_g1	7.60167633133079
"oxidoreductase activity"	GO:0016491	2	Sym_150663_c1_g1	11.8553597915698
"oxidoreductase activity"	GO:0016491	2	Sym_38859_c0_g1	-0.0844455672393238
"oxidoreductase activity"	GO:0016491	2	Sym_87105_c1_g1	-1.32297043459984
"oxidoreductase activity"	GO:0016491	2	Sym_82521_c0_g1	-0.128197340871681
"oxidoreductase activity"	GO:0016491	2	Sym_51442_c0_g1	-0.0497843401777325
"oxidoreductase activity"	GO:0016491	2	Sym_64641_c0_g1	-0.750259713505111
"oxidoreductase activity"	GO:0016491	2	Sym_102664_c0_g1	0.895536838867713
"oxidoreductase activity"	GO:0016491	2	Sym_213928_c0_g1	1.15993751429222
"oxidoreductase activity"	GO:0016491	2	Sym_103259_c2_g8	-0.507485743631707
"oxidoreductase activity"	GO:0016491	2	Sym_156351_c0_g1	-18.5326870069453
"oxidoreductase activity"	GO:0016491	2	Sym_17159_c0_g1	-6.24046466427963
"oxidoreductase activity"	GO:0016491	2	Sym_280917_c0_g1	-0.596677135187846
"oxidoreductase activity"	GO:0016491	2	Sym_93408_c0_g3	-0.243066369281921
"oxidoreductase activity"	GO:0016491	2	Sym_84714_c0_g1	2.62002773172368
"oxidoreductase activity"	GO:0016491	2	Sym_31765_c0_g1	0.08129349504637
"oxidoreductase activity"	GO:0016491	2	Sym_174768_c0_g1	1.24956108235268
"oxidoreductase activity"	GO:0016491	2	Sym_239790_c0_g1	2.77557898849799
"oxidoreductase activity"	GO:0016491	2	Sym_127134_c8_g1	1.50827645188749
"oxidoreductase activity"	GO:0016491	2	Sym_146594_c3_g3	0.101837226788328
"oxidoreductase activity"	GO:0016491	2	Sym_185881_c0_g1	1.71733024095108
"oxidoreductase activity"	GO:0016491	2	Sym_58922_c0_g1	0.608221829251532
"oxidoreductase activity"	GO:0016491	2	Sym_62187_c0_g2	-0.077572147899649
"oxidoreductase activity"	GO:0016491	2	Sym_205594_c0_g1	0.104785306165385
"oxidoreductase activity"	GO:0016491	2	Sym_44895_c0_g1	-0.092637255501379
"oxidoreductase activity"	GO:0016491	2	Sym_66507_c0_g1	-0.285459652491838
"oxidoreductase activity"	GO:0016491	2	Sym_103703_c0_g4	-6.8902508056796
"oxidoreductase activity"	GO:0016491	2	Sym_59426_c1_g1	6.00048576888684
"oxidoreductase activity"	GO:0016491	2	Sym_53130_c0_g1	2.74956100055771
"oxidoreductase activity"	GO:0016491	2	Sym_82372_c0_g1	-0.290944710048679
"oxidoreductase activity"	GO:0016491	2	Sym_209902_c0_g1	3.60182465345025
"oxidoreductase activity"	GO:0016491	2	Sym_23751_c0_g1	0.0454141364536284
"oxidoreductase activity"	GO:0016491	2	Sym_75932_c0_g1	9.34520849221968
"oxidoreductase activity"	GO:0016491	2	Sym_96520_c0_g1	13.1321526298556
"oxidoreductase activity"	GO:0016491	2	Sym_90613_c0_g2	-10.9253331504355
"oxidoreductase activity"	GO:0016491	2	Sym_119174_c0_g1	-0.0878600794583119
"oxidoreductase activity"	GO:0016491	2	Sym_105199_c2_g1	0.656808804185153
"oxidoreductase activity"	GO:0016491	2	Sym_173828_c0_g1	0.270795541365564
"oxidoreductase activity"	GO:0016491	2	Sym_222686_c0_g1	-0.135530965541323
"oxidoreductase activity"	GO:0016491	2	Sym_243570_c0_g1	9.5182160644778
"oxidoreductase activity"	GO:0016491	2	Sym_308062_c0_g1	-1.79984390219518
"oxidoreductase activity"	GO:0016491	2	Sym_273719_c0_g1	0.38320810181559
"oxidoreductase activity"	GO:0016491	2	Sym_62127_c0_g1	0.0926936286872704
"oxidoreductase activity"	GO:0016491	2	Sym_249528_c0_g1	-0.578297805953313
"oxidoreductase activity"	GO:0016491	2	Sym_101567_c0_g1	-2.57444312871918
"oxidoreductase activity"	GO:0016491	2	Sym_69570_c0_g1	-1.11282752446546
"oxidoreductase activity"	GO:0016491	2	Sym_46857_c0_g1	-0.223059380738015
"oxidoreductase activity"	GO:0016491	2	Sym_45821_c0_g1	0.0886588381635946
"oxidoreductase activity"	GO:0016491	2	Sym_274243_c0_g1	-1.72780923527978
"oxidoreductase activity"	GO:0016491	2	Sym_116663_c1_g1	-0.685635396967019
"oxidoreductase activity"	GO:0016491	2	Sym_277356_c0_g1	4.00259766562891
"oxidoreductase activity"	GO:0016491	2	Sym_206958_c0_g1	-0.128197340871681
"oxidoreductase activity"	GO:0016491	2	Sym_118693_c0_g1	-3.5895442753871
"oxidoreductase activity"	GO:0016491	2	Sym_36771_c0_g1	0.199970969649902
"oxidoreductase activity"	GO:0016491	2	Sym_89947_c0_g1	-0.299380977776234
"oxidoreductase activity"	GO:0016491	2	Sym_130043_c2_g2	0.263992511576581
"oxidoreductase activity"	GO:0016491	2	Sym_37992_c0_g2	0.390806293449662
"oxidoreductase activity"	GO:0016491	2	Sym_122621_c3_g1	-0.287945810742855
"oxidoreductase activity"	GO:0016491	2	Sym_127311_c0_g2	-2.16141615448514
"oxidoreductase activity"	GO:0016491	2	Sym_178170_c0_g1	-0.318208527228702
"oxidoreductase activity"	GO:0016491	2	Sym_15853_c0_g1	-0.0717124414010269
"oxidoreductase activity"	GO:0016491	2	Sym_162715_c0_g1	-0.597853415697619
"oxidoreductase activity"	GO:0016491	2	Sym_96463_c0_g1	17.7803274587174
"oxidoreductase activity"	GO:0016491	2	Sym_64271_c0_g1	0.050554862445188
"oxidoreductase activity"	GO:0016491	2	Sym_147711_c0_g1	-13.925543510728
"oxidoreductase activity"	GO:0016491	2	Sym_263101_c0_g1	-0.96864547453732
"oxidoreductase activity"	GO:0016491	2	Sym_57931_c0_g2	0
"oxidoreductase activity"	GO:0016491	2	Sym_162372_c0_g1	0.168339252648402
"oxidoreductase activity"	GO:0016491	2	Sym_151359_c4_g1	0.0882197668478297
"oxidoreductase activity"	GO:0016491	2	Sym_271428_c0_g1	-4.21490377946193
"oxidoreductase activity"	GO:0016491	2	Sym_66435_c0_g1	-0.328274397702335
"oxidoreductase activity"	GO:0016491	2	Sym_172496_c0_g1	-0.580395518240871
"oxidoreductase activity"	GO:0016491	2	Sym_205741_c0_g1	0.963518491039161
"oxidoreductase activity"	GO:0016491	2	Sym_240859_c0_g1	4.67839860342275
"oxidoreductase activity"	GO:0016491	2	Sym_60169_c0_g1	-3.03656234524309
"oxidoreductase activity"	GO:0016491	2	Sym_54566_c0_g2	3.14760827773121
"oxidoreductase activity"	GO:0016491	2	Sym_244180_c0_g1	0.999761836543495
"oxidoreductase activity"	GO:0016491	2	Sym_1605_c0_g1	14.0496862566729
"oxidoreductase activity"	GO:0016491	2	Sym_109060_c5_g2	-1.09724055933858
"oxidoreductase activity"	GO:0016491	2	Sym_19880_c0_g1	-1.25693367682156
"oxidoreductase activity"	GO:0016491	2	Sym_90714_c0_g1	-2.49723098542256
"oxidoreductase activity"	GO:0016491	2	Sym_56627_c0_g1	13.1054404901888
