name	term	lev	seq	value
"protein domain specific binding"	GO:0019904	3	Sym_125225_c1_g3	-4.24962051150743
"protein domain specific binding"	GO:0019904	3	Sym_159792_c0_g1	-1.45282046271238
"protein domain specific binding"	GO:0019904	3	Sym_105943_c4_g1	1.18744226527771
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_117355_c0_g1	-1.83125885089292
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_136847_c3_g1	3.03616886952215
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_24952_c0_g1	-6.86570951794624
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_103688_c0_g1	-4.85710847643233
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_102695_c0_g1	-4.50590486761779
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_137236_c0_g1	-0.673907832273607
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_117760_c6_g1	-0.28267664662593
"active transmembrane transporter activity"	GO:0022804;GO:0015291	2	Sym_89392_c0_g1	-0.586867477032454
"ATPase activity"	GO:0016887	4	Sym_117355_c0_g1	-1.83125885089292
"ATPase activity"	GO:0016887	4	Sym_24015_c0_g1	-0.310947737805665
"ATPase activity"	GO:0016887	4	Sym_98024_c0_g2	0.639612184361121
"ATPase activity"	GO:0016887	4	Sym_205051_c0_g1	0.0701099689199595
"ATPase activity"	GO:0016887	4	Sym_107127_c2_g8	3.91399335512993
"ATPase activity"	GO:0016887	4	Sym_157544_c0_g1	0.922478167319358
"ATPase activity"	GO:0016887	4	Sym_137236_c0_g1	-0.673907832273607
"ATPase activity"	GO:0016887	4	Sym_100230_c0_g1	-0.393015346634341
"ATPase activity"	GO:0016887	4	Sym_136070_c2_g1	0.172495488576631
"ATPase activity"	GO:0016887	4	Sym_120913_c7_g2	0.0650323113452334
"chlorophyll binding"	GO:0016168	3	Sym_94454_c0_g1	0.812134910345637
"chlorophyll binding"	GO:0016168	3	Sym_104246_c5_g1	4.71474531057684
"chlorophyll binding"	GO:0016168	3	Sym_134584_c0_g2	-0.187335838647956
"chlorophyll binding"	GO:0016168	3	Sym_209908_c0_g1	2.2345616291695
"chlorophyll binding"	GO:0016168	3	Sym_118341_c1_g3	-0.0811926071631154
"chlorophyll binding"	GO:0016168	3	Sym_104246_c3_g2	0.762908648200695
"chlorophyll binding"	GO:0016168	3	Sym_110573_c3_g3	-4.72814071157991
"chlorophyll binding"	GO:0016168	3	Sym_110573_c3_g1	0.483042258255097
"chlorophyll binding"	GO:0016168	3	Sym_134584_c0_g1	0.106844321529908
"chlorophyll binding"	GO:0016168	3	Sym_104246_c5_g4	-1.15411833011508
"chlorophyll binding"	GO:0016168	3	Sym_135168_c1_g4	1.18300950185951
"chlorophyll binding"	GO:0016168	3	Sym_110573_c2_g2	0.860542845303592
"chlorophyll binding"	GO:0016168	3	Sym_131189_c6_g1	-0.468451481920877
"chlorophyll binding"	GO:0016168	3	Sym_110573_c2_g1	-3.51367955038964
"chlorophyll binding"	GO:0016168	3	Sym_119017_c0_g5	0.463173324912935
"chlorophyll binding"	GO:0016168	3	Sym_142252_c2_g6	0.0470441651890279
"chlorophyll binding"	GO:0016168	3	Sym_118341_c1_g2	1.31902317630842
"chlorophyll binding"	GO:0016168	3	Sym_124087_c4_g1	0.801460209814791
"chlorophyll binding"	GO:0016168	3	Sym_110573_c3_g4	0.489564372364301
"chlorophyll binding"	GO:0016168	3	Sym_142252_c2_g5	-0.0757620011823743
"chlorophyll binding"	GO:0016168	3	Sym_104246_c3_g1	0.0952885093294432
"chlorophyll binding"	GO:0016168	3	Sym_105943_c4_g1	1.18744226527771
"succinate dehydrogenase activity"	GO:0000104	2	Sym_103259_c1_g4	0.845215520339993
"succinate dehydrogenase activity"	GO:0000104	2	Sym_103259_c1_g2	5.42704729573631
"succinate dehydrogenase activity"	GO:0000104	2	Sym_103259_c1_g1	-0.173729190938838
"succinate dehydrogenase activity"	GO:0000104	2	Sym_83072_c0_g2	-0.0281596844636855
"succinate dehydrogenase activity"	GO:0000104	2	Sym_103259_c2_g1	-4.53072688675862
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_132105_c3_g7	-0.669356580779991
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_103763_c6_g1	-0.256745143890217
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_101971_c0_g1	2.19782643613169
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_128685_c8_g1	0.670478309871158
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_17199_c0_g1	1.5093285286445
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_67222_c0_g1	-3.51546499434345
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_172768_c0_g1	3.1212223731923
"ubiquitin-protein transferase activity"	GO:0004842;GO:0019787	3	Sym_100802_c0_g1	0.355531051713651
"NAD binding"	GO:0051287	2	Sym_107578_c2_g1	5.88873072693092
"NAD binding"	GO:0051287	2	Sym_107578_c2_g2	2.90658820811844
"NAD binding"	GO:0051287	2	Sym_103093_c3_g10	0.536651562863458
"NAD binding"	GO:0051287	2	Sym_111600_c1_g1	-0.635013988568999
"NAD binding"	GO:0051287	2	Sym_102664_c0_g1	0.0326926791134976
"NAD binding"	GO:0051287	2	Sym_142384_c1_g2	-1.77237737353311
"ligase activity"	GO:0016874	2	Sym_24015_c0_g1	-0.310947737805665
"ligase activity"	GO:0016874	2	Sym_98024_c0_g2	0.639612184361121
"ligase activity"	GO:0016874	2	Sym_112519_c1_g6	0.0791590197633261
"ligase activity"	GO:0016874	2	Sym_105819_c0_g1	-0.0824117980320219
"ligase activity"	GO:0016874	2	Sym_140883_c1_g1	1.10123711633437
"ligase activity"	GO:0016874	2	Sym_176037_c0_g1	1.0052813031792
"ligase activity"	GO:0016874	2	Sym_119993_c5_g1	-0.558327297208128
"ligase activity"	GO:0016874	2	Sym_126375_c0_g3	0.506708434997409
"ligase activity"	GO:0016874	2	Sym_101543_c0_g2	-1.36285545362247
"ligase activity"	GO:0016874	2	Sym_112519_c1_g1	-2.96253212178108
"ligase activity"	GO:0016874	2	Sym_101543_c0_g3	1.6706077170415
"ligase activity"	GO:0016874	2	Sym_93060_c0_g1	-0.808138298373626
"ligase activity"	GO:0016874	2	Sym_208217_c0_g1	0.870411385944825
"ligase activity"	GO:0016874	2	Sym_120676_c2_g1	-1.49098469763705
"ligase activity"	GO:0016874	2	Sym_144324_c2_g4	0.30551750761145
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_113764_c0_g1	-0.196707310859525
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_111553_c2_g1	-1.51378072543799
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_136948_c0_g1	0.865821630446301
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_121495_c10_g2	2.46883567960721
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_145648_c3_g1	-0.143875575121825
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_173215_c0_g1	-4.59774759366125
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_147201_c3_g4	3.45655356167655
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_137506_c2_g3	1.63125974805036
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_154847_c0_g1	-2.37980554447807
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_90254_c0_g1	2.86592844718668
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_44879_c0_g1	1.48952339874063
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_111423_c4_g1	0.75886880615142
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_84654_c0_g1	-3.35873974475515
"translation regulator activity"	GO:0008135;GO:0090079;GO:0045182	3	Sym_119843_c6_g1	-1.27310850937637
"iron ion binding"	GO:0005506	2	Sym_87432_c0_g1	-1.54220034698029
"iron ion binding"	GO:0005506	2	Sym_109253_c1_g2	-4.22673026640742
"iron ion binding"	GO:0005506	2	Sym_103301_c0_g1	-0.793988706386409
"iron ion binding"	GO:0005506	2	Sym_117960_c0_g3	6.55405746998211
"iron ion binding"	GO:0005506	2	Sym_109253_c1_g1	-1.03370946712621
"iron ion binding"	GO:0005506	2	Sym_131343_c2_g1	-2.03199553622378
"iron ion binding"	GO:0005506	2	Sym_121618_c0_g2	-11.2992595968688
"iron ion binding"	GO:0005506	2	Sym_109253_c1_g3	-3.08485413644749
"iron ion binding"	GO:0005506	2	Sym_86661_c0_g1	0.297181542857815
"iron ion binding"	GO:0005506	2	Sym_271368_c0_g1	-0.875857717463648
"iron ion binding"	GO:0005506	2	Sym_148542_c0_g2	0.260367760333165
"iron ion binding"	GO:0005506	2	Sym_78376_c0_g2	1.97103651728174
"iron ion binding"	GO:0005506	2	Sym_117960_c0_g2	-1.80485269988957
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_66977_c0_g1	0.814772839182302
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_102806_c2_g4	-1.45466511681058
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_97621_c0_g2	-0.326697007961954
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_103171_c0_g1	0.922754412332668
"transferase activity, transferring alkyl or aryl (other than methyl) groups"	GO:0016765	3	Sym_102806_c2_g3	-5.85779238181916
"heme binding"	GO:0020037	2	Sym_103301_c0_g1	-0.793988706386409
"heme binding"	GO:0020037	2	Sym_144984_c0_g1	-26.4842450810313
"heme binding"	GO:0020037	2	Sym_117960_c0_g3	6.55405746998211
"heme binding"	GO:0020037	2	Sym_141083_c0_g1	-16.7586742359223
"heme binding"	GO:0020037	2	Sym_156351_c0_g1	-1.82741250351046
"heme binding"	GO:0020037	2	Sym_147711_c0_g1	-4.88388115003673
"heme binding"	GO:0020037	2	Sym_115306_c0_g1	-0.0867134446008897
"heme binding"	GO:0020037	2	Sym_131343_c2_g1	-2.03199553622378
"heme binding"	GO:0020037	2	Sym_209170_c0_g1	1.1943086446191
"heme binding"	GO:0020037	2	Sym_82593_c0_g2	-1.3998888995553
"heme binding"	GO:0020037	2	Sym_105558_c0_g1	1.53931177813249
"heme binding"	GO:0020037	2	Sym_102471_c7_g1	0.0792948285105247
"heme binding"	GO:0020037	2	Sym_101057_c0_g1	-2.30384794487813
"heme binding"	GO:0020037	2	Sym_107300_c1_g1	-0.447253735892612
"heme binding"	GO:0020037	2	Sym_108903_c2_g1	-2.88141799246681
"heme binding"	GO:0020037	2	Sym_78376_c0_g2	1.97103651728174
"heme binding"	GO:0020037	2	Sym_117960_c0_g2	-1.80485269988957
"heme binding"	GO:0020037	2	Sym_30446_c0_g1	-0.804875629320285
"proton transmembrane transporter activity"	GO:0015078	2	Sym_24952_c0_g1	-6.86570951794624
"proton transmembrane transporter activity"	GO:0015078	2	Sym_105819_c0_g1	-0.0824117980320219
"proton transmembrane transporter activity"	GO:0015078	2	Sym_102695_c0_g1	-4.50590486761779
"proton transmembrane transporter activity"	GO:0015078	2	Sym_176037_c0_g1	1.0052813031792
"proton transmembrane transporter activity"	GO:0015078	2	Sym_156351_c0_g1	-1.82741250351046
"proton transmembrane transporter activity"	GO:0015078	2	Sym_101543_c0_g2	-1.36285545362247
"proton transmembrane transporter activity"	GO:0015078	2	Sym_102471_c7_g1	0.0792948285105247
"proton transmembrane transporter activity"	GO:0015078	2	Sym_101543_c0_g3	1.6706077170415
"proton transmembrane transporter activity"	GO:0015078	2	Sym_208217_c0_g1	0.870411385944825
"proton transmembrane transporter activity"	GO:0015078	2	Sym_179816_c0_g1	-2.43436977527407
"proton transmembrane transporter activity"	GO:0015078	2	Sym_120676_c2_g1	-1.49098469763705
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_126392_c0_g1	1.61804730205239
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_106193_c0_g1	-3.69631239235556
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_80796_c0_g1	0.143313172384374
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_127689_c0_g1	1.28299074974563
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_120595_c3_g2	4.92668990772027
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_55311_c0_g1	-0.0682761219296093
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_137859_c0_g1	0.267273869954948
"transferase activity, transferring glycosyl groups"	GO:0016757	3	Sym_142384_c1_g2	-1.77237737353311
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	5	Sym_132105_c3_g7	-0.669356580779991
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	5	Sym_101971_c0_g1	2.19782643613169
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	5	Sym_128685_c8_g1	0.670478309871158
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	5	Sym_17199_c0_g1	1.5093285286445
"ubiquitin protein ligase activity"	GO:0061630;GO:0061659	5	Sym_67222_c0_g1	-3.51546499434345
"peptidase activity"	GO:0008233	2	Sym_93418_c0_g1	2.62937554170822
"peptidase activity"	GO:0008233	2	Sym_101592_c0_g2	0.394637933940592
"peptidase activity"	GO:0008233	2	Sym_109358_c2_g1	-1.56840277112632
"peptidase activity"	GO:0008233	2	Sym_44505_c0_g1	-5.08194087808476
"peptidase activity"	GO:0008233	2	Sym_66220_c0_g2	0.810243423908191
"peptidase activity"	GO:0008233	2	Sym_107783_c2_g1	0.236077139957153
"peptidase activity"	GO:0008233	2	Sym_44628_c0_g1	-1.46712958433155
"peptidase activity"	GO:0008233	2	Sym_278829_c0_g1	0.126566638923096
"peptidase activity"	GO:0008233	2	Sym_114958_c5_g1	-1.68424820361076
"peptidase activity"	GO:0008233	2	Sym_130165_c13_g1	-3.22531445911304
"peptidase activity"	GO:0008233	2	Sym_106514_c0_g1	-5.25561724511497
"peptidase activity"	GO:0008233	2	Sym_101592_c0_g3	-0.4933936223417
"peptidase activity"	GO:0008233	2	Sym_91477_c0_g1	-2.19919551342802
"peptidase activity"	GO:0008233	2	Sym_101138_c0_g1	-2.37346960166738
"peptidase activity"	GO:0008233	2	Sym_204881_c0_g1	4.60142750507376
"peptidase activity"	GO:0008233	2	Sym_37532_c0_g1	8.95757359771678
"peptidase activity"	GO:0008233	2	Sym_242526_c0_g1	-12.0227649991505
"peptidase activity"	GO:0008233	2	Sym_53466_c0_g1	-0.396487435288965
"peptidase activity"	GO:0008233	2	Sym_244110_c0_g1	2.66886665707676
"peptidase activity"	GO:0008233	2	Sym_107369_c2_g3	-3.90555698950033
"lyase activity"	GO:0016829	2	Sym_87432_c0_g1	-1.54220034698029
"lyase activity"	GO:0016829	2	Sym_158124_c0_g1	2.81305401599056
"lyase activity"	GO:0016829	2	Sym_103894_c1_g3	1.93308996053249
"lyase activity"	GO:0016829	2	Sym_107647_c1_g2	0.541994719605443
"lyase activity"	GO:0016829	2	Sym_131343_c2_g1	-2.03199553622378
"lyase activity"	GO:0016829	2	Sym_103894_c1_g6	-0.947748760813561
"lyase activity"	GO:0016829	2	Sym_90654_c0_g1	1.79367758369031
"lyase activity"	GO:0016829	2	Sym_113653_c1_g2	0.222930004667721
"lyase activity"	GO:0016829	2	Sym_148542_c0_g2	0.260367760333165
"lyase activity"	GO:0016829	2	Sym_149385_c2_g1	-1.47786846892478
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_102324_c0_g5	1.61177282415036
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_102764_c1_g1	0.203532900808674
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_101851_c0_g1	-1.39648752252556
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_113215_c4_g5	-5.41355707415284
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_136948_c0_g1	0.865821630446301
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_106193_c0_g1	-3.69631239235556
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_121495_c10_g2	2.46883567960721
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_114907_c3_g1	-0.231202417109922
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_157759_c0_g1	-3.50900546727808
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_120754_c1_g1	-0.321520836000707
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_114907_c2_g1	-1.50448643728619
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_114907_c1_g1	-0.157959573364634
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_115171_c4_g3	0.0209927654906732
"guanyl ribonucleotide binding"	GO:0005525;GO:0032550;GO:0032561;GO:0001883;GO:0032549;GO:0001882;GO:0019001	5	Sym_114907_c3_g2	-4.6535307707638
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_133183_c1_g1	0.481707382796229
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_110716_c0_g1	-1.08604820094481
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_103005_c0_g1	-2.84799219446804
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_147654_c1_g3	-2.54168343432691
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_82427_c0_g1	1.13426560303952
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_133813_c2_g1	-3.25701061714124
"hydrolase activity, acting on glycosyl bonds"	GO:0004553;GO:0016798	3	Sym_151306_c5_g1	-1.42139480091993
"amide binding"	GO:0033218	2	Sym_110740_c0_g1	2.27022230204083
"amide binding"	GO:0033218	2	Sym_140883_c1_g1	1.10123711633437
"amide binding"	GO:0033218	2	Sym_31210_c0_g1	4.26519202983011
"amide binding"	GO:0033218	2	Sym_150495_c0_g1	0.960534347973212
"amide binding"	GO:0033218	2	Sym_107499_c4_g1	0.39291001685159
"amide binding"	GO:0033218	2	Sym_101138_c0_g1	-2.37346960166738
"amide binding"	GO:0033218	2	Sym_143426_c2_g1	0.404906329241499
"amide binding"	GO:0033218	2	Sym_242526_c0_g1	-12.0227649991505
"amide binding"	GO:0033218	2	Sym_238053_c0_g1	-2.02229101883128
"anion transmembrane transporter activity"	GO:0008509	2	Sym_117355_c0_g1	-1.83125885089292
"anion transmembrane transporter activity"	GO:0008509	2	Sym_152125_c5_g2	-15.0579347966449
"anion transmembrane transporter activity"	GO:0008509	2	Sym_57115_c0_g1	-4.93911850683259
"anion transmembrane transporter activity"	GO:0008509	2	Sym_136847_c3_g1	3.03616886952215
"anion transmembrane transporter activity"	GO:0008509	2	Sym_24952_c0_g1	-6.86570951794624
"anion transmembrane transporter activity"	GO:0008509	2	Sym_101441_c0_g1	1.4486788322208
"anion transmembrane transporter activity"	GO:0008509	2	Sym_102695_c0_g1	-4.50590486761779
"anion transmembrane transporter activity"	GO:0008509	2	Sym_117760_c6_g1	-0.28267664662593
"anion transmembrane transporter activity"	GO:0008509	2	Sym_110125_c3_g1	-1.48000192853865
"lipid binding"	GO:0008289	2	Sym_310154_c0_g1	2.78369090831025
"lipid binding"	GO:0008289	2	Sym_31210_c0_g1	4.26519202983011
"lipid binding"	GO:0008289	2	Sym_101543_c0_g2	-1.36285545362247
"lipid binding"	GO:0008289	2	Sym_143426_c2_g1	0.404906329241499
"lipid binding"	GO:0008289	2	Sym_18246_c0_g1	-0.222970498699447
"lipid binding"	GO:0008289	2	Sym_238053_c0_g1	-2.02229101883128
"lipid binding"	GO:0008289	2	Sym_101543_c0_g3	1.6706077170415
"lipid binding"	GO:0008289	2	Sym_208217_c0_g1	0.870411385944825
"lipid binding"	GO:0008289	2	Sym_239078_c0_g1	-0.757889150447789
"enzyme regulator activity"	GO:0030234	2	Sym_175570_c0_g1	6.67337028937323
"enzyme regulator activity"	GO:0030234	2	Sym_93418_c0_g1	2.62937554170822
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g2	-0.139988977981326
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g4	0.0226532765721868
"enzyme regulator activity"	GO:0030234	2	Sym_103894_c0_g1	-6.34782876860706
"electron transfer activity"	GO:0009055	3	Sym_101880_c0_g1	0.176584222086097
"electron transfer activity"	GO:0009055	3	Sym_102230_c0_g1	-0.767156968569561
"electron transfer activity"	GO:0009055	3	Sym_103301_c0_g1	-0.793988706386409
"electron transfer activity"	GO:0009055	3	Sym_156351_c0_g1	-1.82741250351046
"electron transfer activity"	GO:0009055	3	Sym_109469_c0_g1	-0.0286398313564325
"electron transfer activity"	GO:0009055	3	Sym_102471_c7_g1	0.0792948285105247
"electron transfer activity"	GO:0009055	3	Sym_83072_c0_g2	-0.0281596844636855
"electron transfer activity"	GO:0009055	3	Sym_107300_c1_g1	-0.447253735892612
"electron transfer activity"	GO:0009055	3	Sym_78376_c0_g2	1.97103651728174
"monooxygenase activity"	GO:0004497	3	Sym_87432_c0_g1	-1.54220034698029
"monooxygenase activity"	GO:0004497	3	Sym_117960_c0_g3	6.55405746998211
"monooxygenase activity"	GO:0004497	3	Sym_40740_c0_g1	-5.12902884010712
"monooxygenase activity"	GO:0004497	3	Sym_131343_c2_g1	-2.03199553622378
"monooxygenase activity"	GO:0004497	3	Sym_156041_c0_g1	-1.62901176440039
"monooxygenase activity"	GO:0004497	3	Sym_149385_c2_g1	-1.47786846892478
"monooxygenase activity"	GO:0004497	3	Sym_117960_c0_g2	-1.80485269988957
"calmodulin binding"	GO:0005516	3	Sym_140163_c0_g1	-0.0489724757124116
"calmodulin binding"	GO:0005516	3	Sym_30458_c0_g1	-1.24058892083954
"calmodulin binding"	GO:0005516	3	Sym_128463_c0_g2	2.43491091414964
"calmodulin binding"	GO:0005516	3	Sym_85763_c0_g2	-1.20097994748055
"calmodulin binding"	GO:0005516	3	Sym_94700_c0_g1	-0.338844501009041
"calmodulin binding"	GO:0005516	3	Sym_45310_c0_g1	-0.777242704096241
"protein-containing complex binding"	GO:0044877	2	Sym_284899_c0_g1	0.539525370956149
"protein-containing complex binding"	GO:0044877	2	Sym_107369_c3_g5	0.403031088097216
"protein-containing complex binding"	GO:0044877	2	Sym_111423_c4_g1	0.75886880615142
"protein-containing complex binding"	GO:0044877	2	Sym_237540_c0_g1	-0.0414985158234007
"protein-containing complex binding"	GO:0044877	2	Sym_94700_c0_g1	-0.338844501009041
"protein-containing complex binding"	GO:0044877	2	Sym_101312_c0_g2	-0.0766611545658514
"protein-containing complex binding"	GO:0044877	2	Sym_242526_c0_g1	-12.0227649991505
"carbon-carbon lyase activity"	GO:0016830	2	Sym_87432_c0_g1	-1.54220034698029
"carbon-carbon lyase activity"	GO:0016830	2	Sym_158124_c0_g1	2.81305401599056
"carbon-carbon lyase activity"	GO:0016830	2	Sym_131343_c2_g1	-2.03199553622378
"carbon-carbon lyase activity"	GO:0016830	2	Sym_113653_c1_g2	0.222930004667721
"carbon-carbon lyase activity"	GO:0016830	2	Sym_148542_c0_g2	0.260367760333165
"carbon-carbon lyase activity"	GO:0016830	2	Sym_149385_c2_g1	-1.47786846892478
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_117355_c0_g1	-1.83125885089292
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_152125_c5_g2	-15.0579347966449
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_136847_c3_g1	3.03616886952215
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_24952_c0_g1	-6.86570951794624
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_105819_c0_g1	-0.0824117980320219
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101441_c0_g1	1.4486788322208
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_102695_c0_g1	-4.50590486761779
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_176037_c0_g1	1.0052813031792
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_128149_c1_g1	-6.70285413961042
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_156351_c0_g1	-1.82741250351046
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_117760_c6_g1	-0.28267664662593
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_89392_c0_g1	-0.586867477032454
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_141362_c0_g3	-3.15463587132851
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101543_c0_g2	-1.36285545362247
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_102471_c7_g1	0.0792948285105247
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_101543_c0_g3	1.6706077170415
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_112513_c2_g1	-1.2852953845844
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_208217_c0_g1	0.870411385944825
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_179816_c0_g1	-2.43436977527407
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_120676_c2_g1	-1.49098469763705
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_57115_c0_g1	-4.93911850683259
"ion transmembrane transporter activity"	GO:0015318;GO:0015075	3	Sym_110125_c3_g1	-1.48000192853865
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_101757_c0_g2	2.67301359820518
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_103259_c1_g4	0.845215520339993
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_94893_c0_g3	1.18785760129121
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_103259_c1_g2	5.42704729573631
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_146541_c1_g1	-0.567243958654471
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_101757_c0_g1	-2.77469903890666
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_157791_c0_g1	-0.297023473777182
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	Sym_94893_c0_g2	-9.0183595516825
