name	term	lev	seq	value
"nitrogen compound transport"	GO:0071705	2	Sym_114907_c1_g1	-0.157959573364634
"nitrogen compound transport"	GO:0071705	2	Sym_141362_c0_g3	-3.15463587132851
"nitrogen compound transport"	GO:0071705	2	Sym_143426_c2_g1	0.404906329241499
"nitrogen compound transport"	GO:0071705	2	Sym_100008_c0_g3	0.620933840578912
"nitrogen compound transport"	GO:0071705	2	Sym_112513_c2_g1	-1.2852953845844
"nitrogen compound transport"	GO:0071705	2	Sym_136070_c2_g1	0.172495488576631
"nitrogen compound transport"	GO:0071705	2	Sym_114907_c3_g2	-4.6535307707638
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_57115_c0_g1	-4.93911850683259
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_107369_c3_g5	0.403031088097216
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_207498_c0_g1	-0.636375009857108
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_94700_c0_g1	-0.338844501009041
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_159792_c0_g1	-1.45282046271238
"cellular response to oxygen-containing compound"	GO:1901701	2	Sym_114907_c3_g2	-4.6535307707638
"small molecule biosynthetic process"	GO:0044283	2	Sym_66977_c0_g1	0.814772839182302
"small molecule biosynthetic process"	GO:0044283	2	Sym_127086_c1_g3	0.599409899226339
"small molecule biosynthetic process"	GO:0044283	2	Sym_211422_c0_g1	-0.154498966843044
"small molecule biosynthetic process"	GO:0044283	2	Sym_97621_c0_g2	-0.326697007961954
"small molecule biosynthetic process"	GO:0044283	2	Sym_136796_c2_g1	-0.85794667358987
"small molecule biosynthetic process"	GO:0044283	2	Sym_150495_c0_g1	0.960534347973212
"small molecule biosynthetic process"	GO:0044283	2	Sym_107647_c1_g2	0.541994719605443
"small molecule biosynthetic process"	GO:0044283	2	Sym_110246_c0_g1	-3.83224021664479
"small molecule biosynthetic process"	GO:0044283	2	Sym_156041_c0_g1	-1.62901176440039
"small molecule biosynthetic process"	GO:0044283	2	Sym_271368_c0_g1	-0.875857717463648
"small molecule biosynthetic process"	GO:0044283	2	Sym_108903_c2_g1	-2.88141799246681
"small molecule biosynthetic process"	GO:0044283	2	Sym_144324_c2_g4	0.30551750761145
"chromatin organization"	GO:0006325	3	Sym_107369_c3_g5	0.403031088097216
"chromatin organization"	GO:0006325	3	Sym_121495_c10_g3	4.56496281945847
"chromatin organization"	GO:0006325	3	Sym_311128_c0_g1	1.42497307545642
"chromatin organization"	GO:0006325	3	Sym_103763_c6_g1	-0.256745143890217
"chromatin organization"	GO:0006325	3	Sym_130013_c0_g1	-1.72280136324082
"regulation of cellular localization"	GO:0060341	2	Sym_310154_c0_g1	2.78369090831025
"regulation of cellular localization"	GO:0060341	2	Sym_107369_c3_g5	0.403031088097216
"regulation of cellular localization"	GO:0060341	2	Sym_237540_c0_g1	-0.0414985158234007
"regulation of cellular localization"	GO:0060341	2	Sym_148791_c2_g2	-4.45424577961908
"regulation of cellular localization"	GO:0060341	2	Sym_100008_c0_g3	0.620933840578912
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_310154_c0_g1	2.78369090831025
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_131859_c1_g2	-0.151077191092048
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_107369_c3_g5	0.403031088097216
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_114907_c3_g1	-0.231202417109922
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_145648_c3_g1	-0.143875575121825
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_102785_c0_g1	1.01829454014541
"regulation of cellular component biogenesis"	GO:0044087	4	Sym_113653_c1_g2	0.222930004667721
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_138442_c2_g4	0.0122758279342163
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_80984_c0_g1	0.890803363849942
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_178813_c0_g1	-0.112830895898651
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_66220_c0_g2	0.810243423908191
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_107783_c2_g1	0.236077139957153
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_132105_c3_g7	-0.669356580779991
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_103763_c6_g1	-0.256745143890217
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_101971_c0_g1	2.19782643613169
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_92614_c0_g2	-0.277496665442519
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_128685_c8_g1	0.670478309871158
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_278829_c0_g1	0.126566638923096
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_17199_c0_g1	1.5093285286445
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_130165_c13_g1	-3.22531445911304
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_100802_c0_g1	0.355531051713651
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_128217_c2_g1	-1.78259755286471
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_204881_c0_g1	4.60142750507376
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_136877_c0_g1	-0.741255611774388
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_175830_c0_g1	0.0154968468109062
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_148791_c2_g2	-4.45424577961908
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_82427_c0_g1	1.13426560303952
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_133813_c2_g1	-3.25701061714124
"macromolecule catabolic process"	GO:0044265;GO:0009057	2	Sym_151306_c5_g1	-1.42139480091993
"secretion"	GO:0046903	4	Sym_57115_c0_g1	-4.93911850683259
"secretion"	GO:0046903	4	Sym_30458_c0_g1	-1.24058892083954
"secretion"	GO:0046903	4	Sym_43550_c0_g1	-15.7801925926736
"secretion"	GO:0046903	4	Sym_94907_c0_g2	-0.298334641671321
"secretion"	GO:0046903	4	Sym_85763_c0_g2	-1.20097994748055
"response to salt stress"	GO:0009651	2	Sym_117355_c0_g1	-1.83125885089292
"response to salt stress"	GO:0009651	2	Sym_140163_c0_g1	-0.0489724757124116
"response to salt stress"	GO:0009651	2	Sym_24952_c0_g1	-6.86570951794624
"response to salt stress"	GO:0009651	2	Sym_207498_c0_g1	-0.636375009857108
"response to salt stress"	GO:0009651	2	Sym_148542_c0_g2	0.260367760333165
"regulation of biological quality"	GO:0065008	2	Sym_131859_c1_g2	-0.151077191092048
"regulation of biological quality"	GO:0065008	2	Sym_57115_c0_g1	-4.93911850683259
"regulation of biological quality"	GO:0065008	2	Sym_109358_c2_g1	-1.56840277112632
"regulation of biological quality"	GO:0065008	2	Sym_127086_c1_g3	0.599409899226339
"regulation of biological quality"	GO:0065008	2	Sym_284899_c0_g1	0.539525370956149
"regulation of biological quality"	GO:0065008	2	Sym_24568_c0_g1	4.36661341916726
"regulation of biological quality"	GO:0065008	2	Sym_109253_c1_g2	-4.22673026640742
"regulation of biological quality"	GO:0065008	2	Sym_110848_c2_g1	-0.278441730554579
"regulation of biological quality"	GO:0065008	2	Sym_237540_c0_g1	-0.0414985158234007
"regulation of biological quality"	GO:0065008	2	Sym_94907_c0_g2	-0.298334641671321
"regulation of biological quality"	GO:0065008	2	Sym_28806_c0_g1	1.57904438474546
"regulation of biological quality"	GO:0065008	2	Sym_145648_c3_g1	-0.143875575121825
"regulation of biological quality"	GO:0065008	2	Sym_84255_c0_g2	-1.67897241562249
"regulation of biological quality"	GO:0065008	2	Sym_92829_c0_g1	0.408246605261954
"regulation of biological quality"	GO:0065008	2	Sym_43139_c0_g1	0.715813568779155
"regulation of biological quality"	GO:0065008	2	Sym_80796_c0_g1	0.143313172384374
"regulation of biological quality"	GO:0065008	2	Sym_109253_c1_g1	-1.03370946712621
"regulation of biological quality"	GO:0065008	2	Sym_159792_c0_g1	-1.45282046271238
"regulation of biological quality"	GO:0065008	2	Sym_69276_c0_g1	-0.865188216742193
"regulation of biological quality"	GO:0065008	2	Sym_82593_c0_g2	-1.3998888995553
"regulation of biological quality"	GO:0065008	2	Sym_100008_c0_g3	0.620933840578912
"regulation of biological quality"	GO:0065008	2	Sym_119843_c6_g1	-1.27310850937637
"regulation of biological quality"	GO:0065008	2	Sym_113653_c1_g2	0.222930004667721
"regulation of biological quality"	GO:0065008	2	Sym_84654_c0_g1	-3.35873974475515
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_113764_c0_g1	-0.196707310859525
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_111423_c4_g1	0.75886880615142
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_145648_c3_g1	-0.143875575121825
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_43139_c0_g1	0.715813568779155
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_69276_c0_g1	-0.865188216742193
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_119843_c6_g1	-1.27310850937637
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_109060_c7_g1	-0.169602870906488
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_84654_c0_g1	-3.35873974475515
"posttranscriptional regulation of gene expression"	GO:0006417;GO:0010608;GO:0034248	3	Sym_284899_c0_g1	0.539525370956149
"cell differentiation"	GO:0030154	2	Sym_284899_c0_g1	0.539525370956149
"cell differentiation"	GO:0030154	2	Sym_107369_c3_g5	0.403031088097216
"cell differentiation"	GO:0030154	2	Sym_112389_c0_g1	-0.711796674898838
"cell differentiation"	GO:0030154	2	Sym_80796_c0_g1	0.143313172384374
"cell differentiation"	GO:0030154	2	Sym_104762_c1_g5	-1.20754573774017
"cell differentiation"	GO:0030154	2	Sym_69276_c0_g1	-0.865188216742193
"cell differentiation"	GO:0030154	2	Sym_119843_c6_g1	-1.27310850937637
"cell differentiation"	GO:0030154	2	Sym_42149_c0_g1	-0.688104795182317
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_103259_c1_g4	0.845215520339993
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_103259_c1_g2	5.42704729573631
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_206385_c0_g1	-1.03868912536491
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_103259_c1_g1	-0.173729190938838
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_83072_c0_g2	-0.0281596844636855
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_103259_c2_g1	-4.53072688675862
"dicarboxylic acid metabolic process"	GO:0043648;GO:0006099	5	Sym_174615_c0_g1	0.492993987649487
"carbohydrate catabolic process"	GO:0016052	2	Sym_127086_c1_g3	0.599409899226339
"carbohydrate catabolic process"	GO:0016052	2	Sym_107578_c2_g1	5.88873072693092
"carbohydrate catabolic process"	GO:0016052	2	Sym_107578_c2_g2	2.90658820811844
"carbohydrate catabolic process"	GO:0016052	2	Sym_211422_c0_g1	-0.154498966843044
"carbohydrate catabolic process"	GO:0016052	2	Sym_82427_c0_g1	1.13426560303952
"carbohydrate catabolic process"	GO:0016052	2	Sym_133813_c2_g1	-3.25701061714124
"carbohydrate catabolic process"	GO:0016052	2	Sym_151306_c5_g1	-1.42139480091993
"carbohydrate catabolic process"	GO:0016052	2	Sym_113653_c1_g2	0.222930004667721
"carbohydrate catabolic process"	GO:0016052	2	Sym_271368_c0_g1	-0.875857717463648
"plasma membrane bounded cell projection organization"	GO:0120036	2	Sym_310154_c0_g1	2.78369090831025
"plasma membrane bounded cell projection organization"	GO:0120036	2	Sym_131859_c1_g2	-0.151077191092048
"plasma membrane bounded cell projection organization"	GO:0120036	2	Sym_30900_c0_g1	-1.53854702660068
"plasma membrane bounded cell projection organization"	GO:0120036	2	Sym_102785_c0_g1	1.01829454014541
"plasma membrane bounded cell projection organization"	GO:0120036	2	Sym_137236_c0_g1	-0.673907832273607
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_103894_c0_g2	-0.139988977981326
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_89236_c0_g1	-0.610279673925468
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_103894_c0_g4	0.0226532765721868
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_109358_c2_g1	-1.56840277112632
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_113764_c0_g1	-0.196707310859525
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_284899_c0_g1	0.539525370956149
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_107369_c3_g5	0.403031088097216
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_24568_c0_g1	4.36661341916726
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_111423_c4_g1	0.75886880615142
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_103894_c0_g1	-6.34782876860706
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_121495_c10_g2	2.46883567960721
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_101501_c0_g2	0.566902162955078
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_130013_c0_g1	-1.72280136324082
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_145648_c3_g1	-0.143875575121825
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_31210_c0_g1	4.26519202983011
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_43139_c0_g1	0.715813568779155
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_104762_c1_g5	-1.20754573774017
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_157544_c0_g1	0.922478167319358
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_69276_c0_g1	-0.865188216742193
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_45310_c0_g1	-0.777242704096241
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_119843_c6_g1	-1.27310850937637
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_101501_c0_g1	-5.02893887354884
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_109060_c7_g1	-0.169602870906488
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_84654_c0_g1	-3.35873974475515
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_130850_c4_g1	-1.20724238282902
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_109253_c1_g2	-4.22673026640742
"regulation of cellular biosynthetic process"	GO:2000112;GO:0010556;GO:0031326;GO:0009889	3	Sym_109253_c1_g1	-1.03370946712621
"cell projection organization"	GO:0030030	4	Sym_310154_c0_g1	2.78369090831025
"cell projection organization"	GO:0030030	4	Sym_131859_c1_g2	-0.151077191092048
"cell projection organization"	GO:0030030	4	Sym_237540_c0_g1	-0.0414985158234007
"cell projection organization"	GO:0030030	4	Sym_30900_c0_g1	-1.53854702660068
"cell projection organization"	GO:0030030	4	Sym_102785_c0_g1	1.01829454014541
"cell projection organization"	GO:0030030	4	Sym_137236_c0_g1	-0.673907832273607
"cell projection organization"	GO:0030030	4	Sym_115171_c4_g3	0.0209927654906732
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_127086_c1_g3	0.599409899226339
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_107578_c2_g1	5.88873072693092
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_107578_c2_g2	2.90658820811844
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_105819_c0_g1	-0.0824117980320219
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_211422_c0_g1	-0.154498966843044
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_176037_c0_g1	1.0052813031792
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_156351_c0_g1	-1.82741250351046
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_101543_c0_g2	-1.36285545362247
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_101543_c0_g3	1.6706077170415
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_113653_c1_g2	0.222930004667721
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_208217_c0_g1	0.870411385944825
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_142384_c1_g2	-1.77237737353311
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_120676_c2_g1	-1.49098469763705
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_174615_c0_g1	0.492993987649487
"purine nucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_144324_c2_g4	0.30551750761145
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_24015_c0_g1	-0.310947737805665
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_127086_c1_g3	0.599409899226339
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_107578_c2_g1	5.88873072693092
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_107578_c2_g2	2.90658820811844
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_211422_c0_g1	-0.154498966843044
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_148791_c2_g2	-4.45424577961908
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_136796_c2_g1	-0.85794667358987
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_150495_c0_g1	0.960534347973212
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_122621_c3_g1	-3.18798128769245
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_90654_c0_g1	1.79367758369031
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_113653_c1_g2	0.222930004667721
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_110246_c0_g1	-3.83224021664479
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_108903_c2_g1	-2.88141799246681
"monocarboxylic acid metabolic process"	GO:0032787	4	Sym_144324_c2_g4	0.30551750761145
"hormone-mediated signaling pathway"	GO:0009755	2	Sym_140163_c0_g1	-0.0489724757124116
"hormone-mediated signaling pathway"	GO:0009755	2	Sym_125225_c1_g2	-0.601100317140299
"hormone-mediated signaling pathway"	GO:0009755	2	Sym_125225_c1_g1	-5.87340839570044
"hormone-mediated signaling pathway"	GO:0009755	2	Sym_125225_c1_g3	-4.24962051150743
"hormone-mediated signaling pathway"	GO:0009755	2	Sym_53466_c0_g1	-0.396487435288965
"electron transport chain"	GO:0022900	2	Sym_103301_c0_g1	-0.793988706386409
"electron transport chain"	GO:0022900	2	Sym_244729_c0_g1	0.527047038693784
"electron transport chain"	GO:0022900	2	Sym_102471_c7_g1	0.0792948285105247
"electron transport chain"	GO:0022900	2	Sym_83072_c0_g2	-0.0281596844636855
"electron transport chain"	GO:0022900	2	Sym_78376_c0_g2	1.97103651728174
"cellular developmental process"	GO:0048869	2	Sym_131859_c1_g2	-0.151077191092048
"cellular developmental process"	GO:0048869	2	Sym_284899_c0_g1	0.539525370956149
"cellular developmental process"	GO:0048869	2	Sym_107369_c3_g5	0.403031088097216
"cellular developmental process"	GO:0048869	2	Sym_237540_c0_g1	-0.0414985158234007
"cellular developmental process"	GO:0048869	2	Sym_97621_c0_g2	-0.326697007961954
"cellular developmental process"	GO:0048869	2	Sym_112389_c0_g1	-0.711796674898838
"cellular developmental process"	GO:0048869	2	Sym_92614_c0_g2	-0.277496665442519
"cellular developmental process"	GO:0048869	2	Sym_80796_c0_g1	0.143313172384374
"cellular developmental process"	GO:0048869	2	Sym_67222_c0_g1	-3.51546499434345
"cellular developmental process"	GO:0048869	2	Sym_104762_c1_g5	-1.20754573774017
"cellular developmental process"	GO:0048869	2	Sym_69276_c0_g1	-0.865188216742193
"cellular developmental process"	GO:0048869	2	Sym_119843_c6_g1	-1.27310850937637
"cellular developmental process"	GO:0048869	2	Sym_115171_c4_g3	0.0209927654906732
"cellular developmental process"	GO:0048869	2	Sym_84654_c0_g1	-3.35873974475515
"cellular developmental process"	GO:0048869	2	Sym_42149_c0_g1	-0.688104795182317
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_93418_c0_g1	2.62937554170822
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_131859_c1_g2	-0.151077191092048
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_237540_c0_g1	-0.0414985158234007
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_114907_c3_g1	-0.231202417109922
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_30900_c0_g1	-1.53854702660068
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_31210_c0_g1	4.26519202983011
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_102785_c0_g1	1.01829454014541
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_17199_c0_g1	1.5093285286445
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_143426_c2_g1	0.404906329241499
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_18246_c0_g1	-0.222970498699447
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_136070_c2_g1	0.172495488576631
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_239078_c0_g1	-0.757889150447789
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_114907_c3_g2	-4.6535307707638
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_94907_c0_g2	-0.298334641671321
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_84654_c0_g1	-3.35873974475515
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_66220_c0_g2	0.810243423908191
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_121495_c10_g2	2.46883567960721
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_145648_c3_g1	-0.143875575121825
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_106636_c7_g3	-0.66501226794308
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_101138_c0_g1	-2.37346960166738
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_90654_c0_g1	1.79367758369031
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_122045_c4_g1	-1.80578165438344
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_88907_c0_g1	-6.03056625917142
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_174615_c0_g1	0.492993987649487
"cellular amide metabolic process"	GO:0006518;GO:0043603	2	Sym_144324_c2_g4	0.30551750761145
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_140883_c1_g1	1.10123711633437
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_127689_c0_g1	1.28299074974563
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_120595_c3_g2	4.92668990772027
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_55311_c0_g1	-0.0682761219296093
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_126375_c0_g3	0.506708434997409
"antibiotic metabolic process"	GO:0016999;GO:0017144	4	Sym_214581_c0_g1	-0.0389774810321264
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_131859_c1_g2	-0.151077191092048
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_284899_c0_g1	0.539525370956149
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_112389_c0_g1	-0.711796674898838
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_145648_c3_g1	-0.143875575121825
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_43139_c0_g1	0.715813568779155
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_128217_c2_g1	-1.78259755286471
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_69276_c0_g1	-0.865188216742193
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_119843_c6_g1	-1.27310850937637
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_84654_c0_g1	-3.35873974475515
"regulation of catabolic process"	GO:0031329;GO:0009894	2	Sym_80796_c0_g1	0.143313172384374
"negative regulation of transcription, DNA-templated"	GO:0045892;GO:1903507;GO:1902679	7	Sym_109358_c2_g1	-1.56840277112632
"negative regulation of transcription, DNA-templated"	GO:0045892;GO:1903507;GO:1902679	7	Sym_121495_c10_g2	2.46883567960721
"negative regulation of transcription, DNA-templated"	GO:0045892;GO:1903507;GO:1902679	7	Sym_130013_c0_g1	-1.72280136324082
"negative regulation of transcription, DNA-templated"	GO:0045892;GO:1903507;GO:1902679	7	Sym_104762_c1_g5	-1.20754573774017
"negative regulation of transcription, DNA-templated"	GO:0045892;GO:1903507;GO:1902679	7	Sym_130850_c4_g1	-1.20724238282902
"cellular homeostasis"	GO:0019725	2	Sym_57115_c0_g1	-4.93911850683259
"cellular homeostasis"	GO:0019725	2	Sym_109358_c2_g1	-1.56840277112632
"cellular homeostasis"	GO:0019725	2	Sym_127086_c1_g3	0.599409899226339
"cellular homeostasis"	GO:0019725	2	Sym_24568_c0_g1	4.36661341916726
"cellular homeostasis"	GO:0019725	2	Sym_110848_c2_g1	-0.278441730554579
"cellular homeostasis"	GO:0019725	2	Sym_84255_c0_g2	-1.67897241562249
"cellular homeostasis"	GO:0019725	2	Sym_92829_c0_g1	0.408246605261954
"cellular homeostasis"	GO:0019725	2	Sym_100008_c0_g3	0.620933840578912
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_117355_c0_g1	-1.83125885089292
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_115069_c1_g1	-0.618872907021213
"transmembrane transport"	GO:0055085;GO:0034220	2	Sym_136847_c3_g1	3.03616886952215
