name	term	lev	seq	value
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c2_g1	-0.316802782225729
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c1_g1	-0.265338604902796
"vesicle-mediated transport"	GO:0016192	2	Sym_18246_c0_g1	-0.0730784685475039
"vesicle-mediated transport"	GO:0016192	2	Sym_100008_c0_g3	1.46659199735707
"vesicle-mediated transport"	GO:0016192	2	Sym_239078_c0_g1	-2.28208799838978
"vesicle-mediated transport"	GO:0016192	2	Sym_114907_c3_g2	-1.01683424601786
"programmed cell death"	GO:0012501;GO:0008219	3	Sym_130013_c0_g1	3.03235347372661
"programmed cell death"	GO:0012501;GO:0008219	3	Sym_91477_c0_g1	-0.282422123448547
"programmed cell death"	GO:0012501;GO:0008219	3	Sym_159792_c0_g1	1.63442520982462
"programmed cell death"	GO:0012501;GO:0008219	3	Sym_104103_c2_g4	0.0694253572635656
"programmed cell death"	GO:0012501;GO:0008219	3	Sym_120986_c2_g1	0.100408249864789
"protein localization to organelle"	GO:0033365	2	Sym_93418_c0_g1	-0.382629818510043
"protein localization to organelle"	GO:0033365	2	Sym_107369_c3_g5	-0.174810130218617
"protein localization to organelle"	GO:0033365	2	Sym_31210_c0_g1	-0.44216525994424
"protein localization to organelle"	GO:0033365	2	Sym_17199_c0_g1	0.423830942792597
"protein localization to organelle"	GO:0033365	2	Sym_137236_c0_g1	0.0212583082692592
"protein localization to organelle"	GO:0033365	2	Sym_143426_c2_g1	-0.769995591570579
"protein localization to organelle"	GO:0033365	2	Sym_100008_c0_g3	1.46659199735707
"protein localization to organelle"	GO:0033365	2	Sym_84654_c0_g1	-1.07538127113593
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_131859_c1_g2	-0.0678272538605582
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_24568_c0_g1	-1.00357848248623
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_112389_c0_g1	-0.420336943351342
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_92829_c0_g1	-0.100506547669319
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_89763_c0_g1	0.798215974384528
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_45310_c0_g1	1.44226993716259
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_120986_c2_g1	0.100408249864789
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_104103_c2_g4	0.0694253572635656
"regulation of apoptotic process"	GO:0043066;GO:0042981;GO:0043069;GO:0043067;GO:0060548	2	Sym_242526_c0_g1	0.426849243214937
"ncRNA metabolic process"	GO:0034660	2	Sym_138442_c2_g4	1.54193690270033
"ncRNA metabolic process"	GO:0034660	2	Sym_80984_c0_g1	0.145678531575254
"ncRNA metabolic process"	GO:0034660	2	Sym_284899_c0_g1	-1.1720544980411
"ncRNA metabolic process"	GO:0034660	2	Sym_92614_c0_g2	-0.950036523380943
"ncRNA metabolic process"	GO:0034660	2	Sym_119993_c5_g1	3.04613574996712
"ncRNA metabolic process"	GO:0034660	2	Sym_93060_c0_g1	0.141240543620593
"plasma membrane bounded cell projection organization"	GO:0120036	3	Sym_310154_c0_g1	-0.269188981552948
"plasma membrane bounded cell projection organization"	GO:0120036	3	Sym_131859_c1_g2	-0.0678272538605582
"plasma membrane bounded cell projection organization"	GO:0120036	3	Sym_30900_c0_g1	-0.536762592706093
"plasma membrane bounded cell projection organization"	GO:0120036	3	Sym_102785_c0_g1	0.47543718578467
"plasma membrane bounded cell projection organization"	GO:0120036	3	Sym_137236_c0_g1	0.0212583082692592
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_138442_c2_g4	1.54193690270033
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_133740_c1_g1	0.68968657332279
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_131859_c1_g2	-0.0678272538605582
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_178813_c0_g1	1.80860267912431
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_205051_c0_g1	0.244881720108137
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_103301_c0_g1	-3.74199698826867
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_139545_c4_g1	1.95693274189936
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_147201_c3_g4	0.385402207545065
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_67337_c0_g1	0.593572142639727
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_113783_c0_g1	-0.130513842078767
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_101312_c0_g2	0.536838487502614
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_90254_c0_g1	0.18219638072474
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_147119_c0_g1	2.69668339202185
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_175830_c0_g1	0.280087806279352
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_124370_c1_g1	-0.124127477766616
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_120913_c7_g2	0.616181032898265
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_113653_c1_g2	0.990084442866957
"protein-containing complex assembly"	GO:0034622;GO:0065003;GO:0043933	6	Sym_115171_c4_g3	1.20072633709652
"photosynthesis"	GO:0015979	2	Sym_119275_c3_g2	0.952914895843037
"photosynthesis"	GO:0015979	2	Sym_275443_c0_g1	0.0330233548623481
"photosynthesis"	GO:0015979	2	Sym_102230_c0_g1	-3.86907140893686
"photosynthesis"	GO:0015979	2	Sym_94893_c0_g3	0.148021285135253
"photosynthesis"	GO:0015979	2	Sym_146541_c1_g1	0.221979530848558
"photosynthesis"	GO:0015979	2	Sym_102774_c0_g1	-1.05677971545991
"photosynthesis"	GO:0015979	2	Sym_317193_c0_g1	-2.03239208945249
"photosynthesis"	GO:0015979	2	Sym_94893_c0_g2	-1.21604421281168
"photosynthesis"	GO:0015979	2	Sym_94893_c0_g4	-0.18166920597864
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_127086_c1_g3	-1.07588420673875
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_107578_c2_g1	1.66331511975576
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_107578_c2_g2	-1.40895671401489
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_105819_c0_g1	-0.983037905647798
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_211422_c0_g1	-1.0563523652687
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_176037_c0_g1	-1.9186220837803
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_156351_c0_g1	0.922411086488321
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_101543_c0_g2	-1.28738194261102
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_101543_c0_g3	-0.321060753685018
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_113653_c1_g2	0.990084442866957
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_208217_c0_g1	-0.262464567662164
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_142384_c1_g2	0.0531731400936774
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_120676_c2_g1	-0.524577838161388
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_174615_c0_g1	1.92123550368317
"purine ribonucleotide metabolic process"	GO:0046034;GO:0009150;GO:0006163;GO:0072521	3	Sym_144324_c2_g4	-1.93221944525794
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_93418_c0_g1	-0.382629818510043
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_131859_c1_g2	-0.0678272538605582
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_237540_c0_g1	-0.186041157492395
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_114907_c3_g1	-0.84695637847881
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_30900_c0_g1	-0.536762592706093
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_31210_c0_g1	-0.44216525994424
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_102785_c0_g1	0.47543718578467
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_17199_c0_g1	0.423830942792597
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_143426_c2_g1	-0.769995591570579
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_18246_c0_g1	-0.0730784685475039
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_136070_c2_g1	1.03084432853857
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_239078_c0_g1	-2.28208799838978
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_114907_c3_g2	-1.01683424601786
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_94907_c0_g2	-0.921614612399088
"establishment of localization in cell"	GO:0046907;GO:0051649	2	Sym_84654_c0_g1	-1.07538127113593
"signal transduction"	GO:0007165	2	Sym_140163_c0_g1	0.355689164312809
"signal transduction"	GO:0007165	2	Sym_109358_c2_g1	-2.51301145172427
"signal transduction"	GO:0007165	2	Sym_128463_c0_g2	1.10011658385239
"signal transduction"	GO:0007165	2	Sym_125225_c1_g2	1.22634640766633
"signal transduction"	GO:0007165	2	Sym_24952_c0_g1	-4.94305000895425
"signal transduction"	GO:0007165	2	Sym_132105_c3_g7	0.422582557719586
"signal transduction"	GO:0007165	2	Sym_110848_c2_g1	2.10954069215012
"signal transduction"	GO:0007165	2	Sym_237540_c0_g1	-0.186041157492395
"signal transduction"	GO:0007165	2	Sym_101501_c0_g2	-3.65526877481094
"signal transduction"	GO:0007165	2	Sym_112389_c0_g1	-0.420336943351342
"signal transduction"	GO:0007165	2	Sym_80796_c0_g1	-0.036025400115628
"signal transduction"	GO:0007165	2	Sym_125225_c1_g1	-0.672749923470532
"signal transduction"	GO:0007165	2	Sym_125225_c1_g3	0.00636441068703862
"signal transduction"	GO:0007165	2	Sym_115874_c4_g1	-0.256981155190203
"signal transduction"	GO:0007165	2	Sym_100008_c0_g3	1.46659199735707
"signal transduction"	GO:0007165	2	Sym_53466_c0_g1	-0.55445102254534
"signal transduction"	GO:0007165	2	Sym_101501_c0_g1	-1.33485063808573
"signal transduction"	GO:0007165	2	Sym_42149_c0_g1	-1.45703483902312
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_133740_c1_g1	0.68968657332279
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_105077_c3_g2	0.0673615642197309
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_80984_c0_g1	0.145678531575254
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_104366_c3_g1	2.42586555361808
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_284899_c0_g1	-1.1720544980411
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_107369_c3_g5	-0.174810130218617
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_244501_c0_g1	3.67077506209922
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_173607_c0_g1	-0.192395353833357
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_179741_c0_g1	-0.0720860103256173
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_104264_c2_g1	1.95869863833421
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_139545_c4_g1	1.95693274189936
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_101312_c0_g2	0.536838487502614
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_128217_c2_g1	-0.0992269771166995
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_78927_c0_g1	-0.425651247523892
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_66494_c0_g1	1.17025533135702
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_144233_c1_g1	0.862844092010858
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_104103_c2_g4	0.0694253572635656
"mRNA processing"	GO:0006397;GO:0008380	3	Sym_245377_c0_g1	-0.0772028156093087
"peptidyl-amino acid modification"	GO:0018193	2	Sym_140163_c0_g1	0.355689164312809
"peptidyl-amino acid modification"	GO:0018193	2	Sym_30458_c0_g1	1.62561353228059
"peptidyl-amino acid modification"	GO:0018193	2	Sym_110848_c2_g1	2.10954069215012
"peptidyl-amino acid modification"	GO:0018193	2	Sym_85763_c0_g2	-1.42827777990261
"peptidyl-amino acid modification"	GO:0018193	2	Sym_142384_c1_g2	0.0531731400936774
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_24568_c0_g1	-1.00357848248623
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_111423_c4_g1	2.71714628615081
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_145648_c3_g1	-0.162520418174789
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_100802_c0_g1	2.29104436709577
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_84654_c0_g1	-1.07538127113593
"positive regulation of protein metabolic process"	GO:0032270;GO:0051247	3	Sym_80796_c0_g1	-0.036025400115628
"cellular response to stress"	GO:0033554	2	Sym_310154_c0_g1	-0.269188981552948
"cellular response to stress"	GO:0033554	2	Sym_126392_c0_g1	-0.0832239477366262
"cellular response to stress"	GO:0033554	2	Sym_57115_c0_g1	1.38363514958251
"cellular response to stress"	GO:0033554	2	Sym_125225_c1_g2	1.22634640766633
"cellular response to stress"	GO:0033554	2	Sym_24952_c0_g1	-4.94305000895425
"cellular response to stress"	GO:0033554	2	Sym_103763_c6_g1	-1.41007402085339
"cellular response to stress"	GO:0033554	2	Sym_110848_c2_g1	2.10954069215012
"cellular response to stress"	GO:0033554	2	Sym_130013_c0_g1	3.03235347372661
"cellular response to stress"	GO:0033554	2	Sym_207498_c0_g1	1.80286795391721
"cellular response to stress"	GO:0033554	2	Sym_107127_c2_g8	0.559623159365393
"cellular response to stress"	GO:0033554	2	Sym_28806_c0_g1	-0.218698557496704
"cellular response to stress"	GO:0033554	2	Sym_125225_c1_g1	-0.672749923470532
"cellular response to stress"	GO:0033554	2	Sym_125225_c1_g3	0.00636441068703862
"cellular response to stress"	GO:0033554	2	Sym_89763_c0_g1	0.798215974384528
"cellular response to stress"	GO:0033554	2	Sym_209170_c0_g1	0.0891468646272028
"cellular response to stress"	GO:0033554	2	Sym_101138_c0_g1	-0.345252808230937
"cellular response to stress"	GO:0033554	2	Sym_100230_c0_g1	-1.08316774260517
"cellular response to stress"	GO:0033554	2	Sym_119843_c6_g1	-0.371193768581665
"cellular response to stress"	GO:0033554	2	Sym_152309_c0_g2	1.88873968123733
"cellular response to stress"	GO:0033554	2	Sym_142384_c1_g2	0.0531731400936774
"cellular response to stress"	GO:0033554	2	Sym_114907_c3_g2	-1.01683424601786
"membrane organization"	GO:0061024	2	Sym_131859_c1_g2	-0.0678272538605582
"membrane organization"	GO:0061024	2	Sym_237540_c0_g1	-0.186041157492395
"membrane organization"	GO:0061024	2	Sym_107242_c3_g1	0.742912267908964
"membrane organization"	GO:0061024	2	Sym_159792_c0_g1	1.63442520982462
"membrane organization"	GO:0061024	2	Sym_100008_c0_g3	1.46659199735707
"membrane organization"	GO:0061024	2	Sym_115171_c4_g3	1.20072633709652
"membrane organization"	GO:0061024	2	Sym_84654_c0_g1	-1.07538127113593
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_131859_c1_g2	-0.0678272538605582
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_284899_c0_g1	-1.1720544980411
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_112389_c0_g1	-0.420336943351342
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_145648_c3_g1	-0.162520418174789
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_43139_c0_g1	-0.802697692906008
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_128217_c2_g1	-0.0992269771166995
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_69276_c0_g1	-2.72229431960423
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_119843_c6_g1	-0.371193768581665
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_84654_c0_g1	-1.07538127113593
"regulation of catabolic process"	GO:0031329;GO:0009894	5	Sym_80796_c0_g1	-0.036025400115628
"DNA replication"	GO:0006260	2	Sym_103894_c0_g2	0.59791171921577
"DNA replication"	GO:0006260	2	Sym_103894_c0_g4	1.39781309124355
"DNA replication"	GO:0006260	2	Sym_121495_c10_g3	1.50748177086429
"DNA replication"	GO:0006260	2	Sym_103894_c0_g1	0.36985681406192
"DNA replication"	GO:0006260	2	Sym_28806_c0_g1	-0.218698557496704
"DNA replication"	GO:0006260	2	Sym_157544_c0_g1	3.37677541544131
"DNA replication"	GO:0006260	2	Sym_116663_c1_g1	0.255381618287595
"DNA replication"	GO:0006260	2	Sym_152309_c0_g2	1.88873968123733
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_109358_c2_g1	-2.51301145172427
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_284899_c0_g1	-1.1720544980411
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_107369_c3_g5	-0.174810130218617
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_111423_c4_g1	2.71714628615081
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_101501_c0_g2	-3.65526877481094
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_104762_c1_g5	1.26054339692605
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_157544_c0_g1	3.37677541544131
"positive regulation of cellular biosynthetic process"	GO:0010557;GO:0031328;GO:0009891	3	Sym_101501_c0_g1	-1.33485063808573
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_136847_c3_g1	-1.88035785151937
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_284899_c0_g1	-1.1720544980411
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_112519_c1_g6	0.247676241267805
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_109253_c1_g2	-0.424488511393131
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_112389_c0_g1	-0.420336943351342
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_128149_c1_g1	-0.0619217791736857
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_137506_c2_g3	0.0888463143254776
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_109253_c1_g1	-0.519157806133579
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_136877_c0_g1	1.57085148545123
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_115147_c3_g1	1.51466246935423
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_112519_c1_g1	-0.28175523071821
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_144233_c1_g1	0.862844092010858
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_24568_c0_g1	-1.00357848248623
"response to external biotic stimulus"	GO:0051707;GO:0043207;GO:0044419;GO:0009607	3	Sym_159792_c0_g1	1.63442520982462
"positive regulation of cell cycle process"	GO:0090068;GO:0010564;GO:0045787	6	Sym_107369_c3_g5	-0.174810130218617
"positive regulation of cell cycle process"	GO:0090068;GO:0010564;GO:0045787	6	Sym_101501_c0_g2	-3.65526877481094
"positive regulation of cell cycle process"	GO:0090068;GO:0010564;GO:0045787	6	Sym_145648_c3_g1	-0.162520418174789
"positive regulation of cell cycle process"	GO:0090068;GO:0010564;GO:0045787	6	Sym_101501_c0_g1	-1.33485063808573
"positive regulation of cell cycle process"	GO:0090068;GO:0010564;GO:0045787	6	Sym_84654_c0_g1	-1.07538127113593
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_175570_c0_g1	0.680058931399262
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_310154_c0_g1	-0.269188981552948
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_109358_c2_g1	-2.51301145172427
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_24568_c0_g1	-1.00357848248623
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_109253_c1_g2	-0.424488511393131
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_121495_c10_g2	2.22166690240396
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_130013_c0_g1	3.03235347372661
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_112389_c0_g1	-0.420336943351342
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_145648_c3_g1	-0.162520418174789
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_104762_c1_g5	1.26054339692605
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_109253_c1_g1	-0.519157806133579
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_147119_c0_g1	2.69668339202185
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_128217_c2_g1	-0.0992269771166995
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_69276_c0_g1	-2.72229431960423
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_100230_c0_g1	-1.08316774260517
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_84654_c0_g1	-1.07538127113593
"negative regulation of cellular metabolic process"	GO:0031324;GO:0051172	2	Sym_130850_c4_g1	1.62487239288936
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_126392_c0_g1	-0.0832239477366262
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_125225_c1_g2	1.22634640766633
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_207498_c0_g1	1.80286795391721
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_107127_c2_g8	0.559623159365393
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_145648_c3_g1	-0.162520418174789
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_125225_c1_g1	-0.672749923470532
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_125225_c1_g3	0.00636441068703862
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_127086_c1_g3	-1.07588420673875
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_100008_c0_g3	1.46659199735707
"cell communication"	GO:0031668;GO:0009991;GO:0007154;GO:0071496	2	Sym_242526_c0_g1	0.426849243214937
"multicellular organism development"	GO:0007275	2	Sym_136847_c3_g1	-1.88035785151937
"multicellular organism development"	GO:0007275	2	Sym_107369_c3_g5	-0.174810130218617
"multicellular organism development"	GO:0007275	2	Sym_128463_c0_g2	1.10011658385239
"multicellular organism development"	GO:0007275	2	Sym_311128_c0_g1	3.60838401127817
"multicellular organism development"	GO:0007275	2	Sym_103763_c6_g1	-1.41007402085339
"multicellular organism development"	GO:0007275	2	Sym_215998_c0_g1	2.3912931631898
"multicellular organism development"	GO:0007275	2	Sym_109060_c7_g1	0.0217826866321991
"cellular amino acid metabolic process"	GO:0006520	2	Sym_111600_c1_g1	2.23478569172313
"cellular amino acid metabolic process"	GO:0006520	2	Sym_107647_c1_g2	0.702815937486035
"cellular amino acid metabolic process"	GO:0006520	2	Sym_119993_c5_g1	3.04613574996712
"cellular amino acid metabolic process"	GO:0006520	2	Sym_206385_c0_g1	0.932906308154694
"cellular amino acid metabolic process"	GO:0006520	2	Sym_93060_c0_g1	0.141240543620593
"cellular amino acid metabolic process"	GO:0006520	2	Sym_174615_c0_g1	1.92123550368317
"regulation of cellular localization"	GO:0060341	2	Sym_310154_c0_g1	-0.269188981552948
"regulation of cellular localization"	GO:0060341	2	Sym_107369_c3_g5	-0.174810130218617
"regulation of cellular localization"	GO:0060341	2	Sym_237540_c0_g1	-0.186041157492395
"regulation of cellular localization"	GO:0060341	2	Sym_148791_c2_g2	2.00665690324371
"regulation of cellular localization"	GO:0060341	2	Sym_100008_c0_g3	1.46659199735707
"anatomical structure morphogenesis"	GO:0009653	2	Sym_131859_c1_g2	-0.0678272538605582
"anatomical structure morphogenesis"	GO:0009653	2	Sym_30458_c0_g1	1.62561353228059
"anatomical structure morphogenesis"	GO:0009653	2	Sym_109253_c1_g2	-0.424488511393131
"anatomical structure morphogenesis"	GO:0009653	2	Sym_237540_c0_g1	-0.186041157492395
"anatomical structure morphogenesis"	GO:0009653	2	Sym_85763_c0_g2	-1.42827777990261
"anatomical structure morphogenesis"	GO:0009653	2	Sym_80796_c0_g1	-0.036025400115628
"anatomical structure morphogenesis"	GO:0009653	2	Sym_109253_c1_g1	-0.519157806133579
"anatomical structure morphogenesis"	GO:0009653	2	Sym_136877_c0_g1	1.57085148545123
"anatomical structure morphogenesis"	GO:0009653	2	Sym_115171_c4_g3	1.20072633709652
"anatomical structure morphogenesis"	GO:0009653	2	Sym_84654_c0_g1	-1.07538127113593
"nitrogen compound transport"	GO:0071705	2	Sym_102324_c0_g5	-1.39045341949128
"nitrogen compound transport"	GO:0071705	2	Sym_93418_c0_g1	-0.382629818510043
"nitrogen compound transport"	GO:0071705	2	Sym_152125_c5_g2	3.78083997193262
"nitrogen compound transport"	GO:0071705	2	Sym_131859_c1_g2	-0.0678272538605582
"nitrogen compound transport"	GO:0071705	2	Sym_57115_c0_g1	1.38363514958251
"nitrogen compound transport"	GO:0071705	2	Sym_102764_c1_g1	0.97616857358157
"nitrogen compound transport"	GO:0071705	2	Sym_24952_c0_g1	-4.94305000895425
"nitrogen compound transport"	GO:0071705	2	Sym_237540_c0_g1	-0.186041157492395
