name	term	lev	seq	value
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_152364_c4_g2	0.0727263521671756
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_94796_c0_g1	0.294677577285456
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_69498_c0_g2	0.197014429973739
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_78982_c0_g1	-0.968536187839544
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_108924_c6_g1	0
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_239179_c0_g1	-0.0308415013513668
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_16654_c0_g1	0
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_77548_c0_g1	-0.0308415013513668
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_143124_c1_g1	-0.0631171146056383
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_80326_c0_g1	0.129869269659428
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_270955_c0_g1	0
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_272436_c0_g1	0.172191773269094
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_82378_c0_g1	0
"calcium:cation antiporter activity"	GO:0005432;GO:0015368	3	Sym_59224_c0_g1	1.98515180387395
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_131489_c5_g1	0.261552096428554
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_117019_c1_g5	0
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_144324_c2_g1	0.150214422579349
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_131489_c5_g2	-0.0308415013513668
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_144324_c2_g4	0.598929041289476
"ligase activity, forming carbon-carbon bonds"	GO:0003989;GO:0016421;GO:0016885;GO:0004075	3	Sym_111178_c7_g4	0.150213726238925
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_254716_c0_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_156039_c0_g1	-0.0308421281018934
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_73212_c0_g1	0.108947175017289
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_106081_c0_g1	-0.0115784389774831
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_141583_c3_g1	0.150213726238925
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_89213_c0_g2	0.0727263521671756
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_147909_c2_g1	-0.0308415013513668
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_81478_c0_g1	-0.13248858656967
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_16539_c0_g2	-0.122430231691352
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_106056_c2_g2	-0.189364498204512
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_61420_c0_g1	0.151623831035503
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_64704_c0_g1	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_98295_c0_g3	0.817146823237484
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_102186_c1_g1	0.562450993740892
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_136143_c2_g1	0.172191773269094
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_60394_c0_g1	2.02625478391971
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_137482_c0_g8	0.0945247916660643
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_98295_c0_g2	0.0727263521671756
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_37873_c0_g1	0.128109880108601
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_66993_c0_g1	-0.623057172092132
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_89928_c0_g2	-1.20009670226448
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_106056_c2_g3	0
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_173693_c0_g1	-0.236355851521113
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_21860_c0_g1	0.172191773269094
"cyclic nucleotide-dependent protein kinase activity"	GO:0004690	5	Sym_116512_c1_g1	0
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_120719_c3_g1	-1.27061202626845
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_55028_c0_g1	0.315394358713815
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_237705_c0_g1	0.085281523666801
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_274048_c0_g1	1.10083676594044
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_31814_c0_g1	-1.03204637819002
"phosphoglycolate phosphatase activity"	GO:0008967	2	Sym_131208_c2_g2	3.93832796785602
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_181149_c0_g1	0.0541234874455129
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_2225_c0_g1	-0.0548944245937276
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_19740_c0_g1	0.587010310883249
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_20368_c0_g2	2.02680578570859
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_23015_c0_g1	-1.28790875527477
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_66119_c1_g1	0.51255537604887
"azole transmembrane transporter activity"	GO:0005290;GO:1901474	2	Sym_244342_c0_g1	-0.0308415013513668
"oxidized purine nucleobase lesion DNA N-glycosylase activity"	GO:0008534	5	Sym_276342_c0_g1	0.0727263521671756
"oxidized purine nucleobase lesion DNA N-glycosylase activity"	GO:0008534	5	Sym_124855_c1_g2	0.575510665352963
"oxidized purine nucleobase lesion DNA N-glycosylase activity"	GO:0008534	5	Sym_124855_c3_g5	0.140118712765713
"oxidized purine nucleobase lesion DNA N-glycosylase activity"	GO:0008534	5	Sym_125768_c0_g1	-0.801712752441268
"oxidized purine nucleobase lesion DNA N-glycosylase activity"	GO:0008534	5	Sym_1022_c0_g1	-0.165592289319635
"protein-glycine ligase activity"	GO:0070735	3	Sym_105881_c1_g3	0.217618083226399
"protein-glycine ligase activity"	GO:0070735	3	Sym_271831_c0_g1	-0.0425498310684527
"protein-glycine ligase activity"	GO:0070735	3	Sym_86954_c0_g2	-0.0872283611485102
"protein-glycine ligase activity"	GO:0070735	3	Sym_66513_c0_g1	0.273529628547817
"protein-glycine ligase activity"	GO:0070735	3	Sym_56585_c0_g2	0
"protein-glycine ligase activity"	GO:0070735	3	Sym_162534_c0_g1	-0.403553765089228
"DNA helicase activity"	GO:0003678	2	Sym_74658_c0_g1	-0.939091904846192
"DNA helicase activity"	GO:0003678	2	Sym_22004_c0_g1	0.472545603767275
"DNA helicase activity"	GO:0003678	2	Sym_101606_c0_g1	-0.301248988455463
"DNA helicase activity"	GO:0003678	2	Sym_92133_c0_g1	0.883783091572171
"DNA helicase activity"	GO:0003678	2	Sym_5936_c0_g1	0.172191773269094
"DNA helicase activity"	GO:0003678	2	Sym_74291_c0_g1	-0.0366148175149152
"DNA helicase activity"	GO:0003678	2	Sym_82598_c0_g2	0.344202608748754
"DNA helicase activity"	GO:0003678	2	Sym_84578_c0_g1	-0.0277286497211216
"DNA helicase activity"	GO:0003678	2	Sym_54195_c0_g1	-0.929288340872728
"DNA helicase activity"	GO:0003678	2	Sym_43870_c0_g1	0.0727263521671756
"DNA helicase activity"	GO:0003678	2	Sym_20822_c0_g1	0.217559083749837
"DNA helicase activity"	GO:0003678	2	Sym_687_c0_g1	-0.223125575775973
"DNA helicase activity"	GO:0003678	2	Sym_54223_c0_g1	-0.0308415013513668
"DNA helicase activity"	GO:0003678	2	Sym_84490_c0_g1	-0.63481160248656
"ATPase activator activity"	GO:0001671	2	Sym_37307_c0_g1	0
"ATPase activator activity"	GO:0001671	2	Sym_18855_c0_g1	0.150214422579349
"ATPase activator activity"	GO:0001671	2	Sym_157307_c0_g1	0.369751250782107
"ATPase activator activity"	GO:0001671	2	Sym_206534_c0_g1	-0.0334188460789532
"ATPase activator activity"	GO:0001671	2	Sym_51334_c0_g1	0
"ATPase activator activity"	GO:0001671	2	Sym_20740_c0_g1	1.1900458443892
"ATPase activator activity"	GO:0001671	2	Sym_73990_c0_g1	-0.256590126124188
"ATPase activator activity"	GO:0001671	2	Sym_95477_c0_g2	0.506569958530041
"ATPase activator activity"	GO:0001671	2	Sym_16559_c0_g1	-0.384286078715559
"ATPase activator activity"	GO:0001671	2	Sym_274033_c0_g1	0.456582916922699
"ATPase activator activity"	GO:0001671	2	Sym_69635_c0_g1	0
"ATPase activator activity"	GO:0001671	2	Sym_278351_c0_g1	0.110485869464223
"uridylyltransferase activity"	GO:0070569	4	Sym_52830_c0_g1	0.0859164558965746
"uridylyltransferase activity"	GO:0070569	4	Sym_238923_c0_g1	-0.369870029703149
"uridylyltransferase activity"	GO:0070569	4	Sym_58749_c0_g1	-1.09266779655646
"uridylyltransferase activity"	GO:0070569	4	Sym_311404_c0_g1	0.476116367433848
"uridylyltransferase activity"	GO:0070569	4	Sym_68330_c0_g1	0.31862248120733
"uridylyltransferase activity"	GO:0070569	4	Sym_207883_c0_g1	-0.264145800601365
"uridylyltransferase activity"	GO:0070569	4	Sym_92614_c0_g2	-0.180965396177212
"uridylyltransferase activity"	GO:0070569	4	Sym_21283_c0_g1	-1.00230889038491
"uridylyltransferase activity"	GO:0070569	4	Sym_57867_c0_g1	0.088706848153864
"uridylyltransferase activity"	GO:0070569	4	Sym_66583_c0_g1	1.0167652325956
"uridylyltransferase activity"	GO:0070569	4	Sym_30462_c0_g1	1.29562310265745
"uridylyltransferase activity"	GO:0070569	4	Sym_58834_c0_g1	1.07831280263578
"uridylyltransferase activity"	GO:0070569	4	Sym_78552_c0_g1	0.396140433938275
"uridylyltransferase activity"	GO:0070569	4	Sym_14259_c0_g1	-0.439159977840646
"uridylyltransferase activity"	GO:0070569	4	Sym_79218_c0_g1	0
"uridylyltransferase activity"	GO:0070569	4	Sym_190280_c0_g1	0.125874298588679
"uridylyltransferase activity"	GO:0070569	4	Sym_82490_c0_g1	0.561593850077622
"uridylyltransferase activity"	GO:0070569	4	Sym_113588_c10_g1	0.702217869707845
"uridylyltransferase activity"	GO:0070569	4	Sym_205290_c0_g1	1.77212715194244
"uridylyltransferase activity"	GO:0070569	4	Sym_191259_c0_g1	0
"uridylyltransferase activity"	GO:0070569	4	Sym_94734_c0_g2	0
"rRNA binding"	GO:0019843	4	Sym_32579_c0_g1	-0.098701235334897
"rRNA binding"	GO:0019843	4	Sym_271621_c0_g1	0.363562371889268
"rRNA binding"	GO:0019843	4	Sym_103877_c0_g1	0.467175897419792
"rRNA binding"	GO:0019843	4	Sym_116718_c1_g3	1.22923894153463
"rRNA binding"	GO:0019843	4	Sym_283998_c0_g1	2.1140892040679
"rRNA binding"	GO:0019843	4	Sym_277461_c0_g1	-0.0857569804834032
"rRNA binding"	GO:0019843	4	Sym_37593_c0_g1	-0.759174529664205
"rRNA binding"	GO:0019843	4	Sym_127566_c0_g2	0.752112738120637
"rRNA binding"	GO:0019843	4	Sym_273728_c0_g1	-2.43131116365253
"rRNA binding"	GO:0019843	4	Sym_101460_c0_g3	-1.01998336158447
"rRNA binding"	GO:0019843	4	Sym_92235_c0_g2	-0.341478845629689
"rRNA binding"	GO:0019843	4	Sym_284899_c0_g1	0.565773806374143
"rRNA binding"	GO:0019843	4	Sym_239420_c0_g1	0.616804929338824
"rRNA binding"	GO:0019843	4	Sym_127313_c0_g1	0.172191773269094
"rRNA binding"	GO:0019843	4	Sym_59047_c0_g1	1.13161475986694
"rRNA binding"	GO:0019843	4	Sym_126866_c0_g1	0.437534866906694
"rRNA binding"	GO:0019843	4	Sym_238841_c0_g1	-1.03144862953691
"rRNA binding"	GO:0019843	4	Sym_64253_c0_g1	0.172191773269094
"rRNA binding"	GO:0019843	4	Sym_109122_c3_g5	0.181076193943758
"rRNA binding"	GO:0019843	4	Sym_242660_c0_g1	0.26906933746013
"rRNA binding"	GO:0019843	4	Sym_100693_c0_g1	-1.16393630283543
"rRNA binding"	GO:0019843	4	Sym_103877_c0_g3	0.670130701198186
"rRNA binding"	GO:0019843	4	Sym_106636_c7_g3	-0.536956135756589
"rRNA binding"	GO:0019843	4	Sym_63998_c0_g1	-0.032979464087855
"rRNA binding"	GO:0019843	4	Sym_64771_c0_g1	-1.20245521251013
"rRNA binding"	GO:0019843	4	Sym_144755_c2_g3	-0.190842632951387
"rRNA binding"	GO:0019843	4	Sym_156128_c0_g1	-0.330007680033435
"rRNA binding"	GO:0019843	4	Sym_181456_c0_g1	0.510834467373625
"rRNA binding"	GO:0019843	4	Sym_284219_c0_g1	0.22316612345097
"rRNA binding"	GO:0019843	4	Sym_66023_c0_g1	0
"rRNA binding"	GO:0019843	4	Sym_40337_c0_g1	0.312386771966934
"rRNA binding"	GO:0019843	4	Sym_125202_c1_g1	0.233487734851852
"rRNA binding"	GO:0019843	4	Sym_315166_c0_g1	-1.23919312815257
"rRNA binding"	GO:0019843	4	Sym_148012_c3_g1	1.31695897758167
"rRNA binding"	GO:0019843	4	Sym_92235_c0_g1	-1.03970572199773
"rRNA binding"	GO:0019843	4	Sym_279279_c0_g1	-2.32591688309587
"rRNA binding"	GO:0019843	4	Sym_75632_c0_g1	0.0666292648799077
"rRNA binding"	GO:0019843	4	Sym_194580_c0_g1	-0.750160648493748
"rRNA binding"	GO:0019843	4	Sym_80397_c1_g2	-2.07625822723218
"rRNA binding"	GO:0019843	4	Sym_81838_c0_g1	-0.0414488728185841
"rRNA binding"	GO:0019843	4	Sym_57823_c0_g1	-0.721336798104239
"rRNA binding"	GO:0019843	4	Sym_156448_c0_g1	0.181655806081804
"rRNA binding"	GO:0019843	4	Sym_69338_c0_g1	-0.0308421281018934
"rRNA binding"	GO:0019843	4	Sym_426_c0_g1	-1.13843967616966
"rRNA binding"	GO:0019843	4	Sym_101460_c0_g2	-2.8363460715768
"rRNA binding"	GO:0019843	4	Sym_178363_c0_g1	-2.55836493386555
"rRNA binding"	GO:0019843	4	Sym_69767_c0_g1	0
"rRNA binding"	GO:0019843	4	Sym_186183_c0_g1	0
"rRNA binding"	GO:0019843	4	Sym_80397_c1_g1	0.413281961091302
"rRNA binding"	GO:0019843	4	Sym_82522_c0_g1	0.150214422579349
"rRNA binding"	GO:0019843	4	Sym_113587_c2_g2	-0.405337715500684
"rRNA binding"	GO:0019843	4	Sym_93416_c0_g1	-1.00878514978373
"rRNA binding"	GO:0019843	4	Sym_205277_c0_g1	0.172190991300369
"rRNA binding"	GO:0019843	4	Sym_80397_c0_g1	-0.345784690928034
"rRNA binding"	GO:0019843	4	Sym_238965_c0_g1	0.0333965201912983
"rRNA binding"	GO:0019843	4	Sym_311130_c0_g1	0.1502797185784
"rRNA binding"	GO:0019843	4	Sym_84259_c0_g1	-1.05591011206133
"rRNA binding"	GO:0019843	4	Sym_250245_c0_g1	-0.224547242960537
"calcium channel regulator activity"	GO:0005246	4	Sym_73212_c0_g1	0.108947175017289
"calcium channel regulator activity"	GO:0005246	4	Sym_141583_c3_g1	0.150213726238925
"calcium channel regulator activity"	GO:0005246	4	Sym_61420_c0_g1	0.151623831035503
"calcium channel regulator activity"	GO:0005246	4	Sym_43717_c0_g2	0.441300520442444
"calcium channel regulator activity"	GO:0005246	4	Sym_102186_c1_g1	0.562450993740892
"calcium channel regulator activity"	GO:0005246	4	Sym_113255_c3_g4	0.192562587199032
"calcium channel regulator activity"	GO:0005246	4	Sym_98295_c0_g2	0.0727263521671756
"calcium channel regulator activity"	GO:0005246	4	Sym_57177_c0_g1	-1.56622634184405
"calcium channel regulator activity"	GO:0005246	4	Sym_35110_c0_g1	1.39257362936356
"calcium channel regulator activity"	GO:0005246	4	Sym_116512_c1_g1	0
"dynein heavy chain binding"	GO:0045504	3	Sym_185383_c0_g1	-0.544804435958048
"dynein heavy chain binding"	GO:0045504	3	Sym_77845_c0_g1	0.193915501557825
"dynein heavy chain binding"	GO:0045504	3	Sym_69318_c0_g1	0.225419938254075
"dynein heavy chain binding"	GO:0045504	3	Sym_113789_c0_g1	0.139948250021287
"dynein heavy chain binding"	GO:0045504	3	Sym_142000_c1_g3	-0.0308415013513668
"dynein heavy chain binding"	GO:0045504	3	Sym_57468_c0_g1	0
"8-oxo-dGTP phosphohydrolase activity"	GO:0102490;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489	5	Sym_178692_c0_g1	0.900023178486045
"8-oxo-dGTP phosphohydrolase activity"	GO:0102490;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489	5	Sym_11732_c0_g1	0.331657288971618
"8-oxo-dGTP phosphohydrolase activity"	GO:0102490;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489	5	Sym_145683_c0_g1	-1.28595915619234
"8-oxo-dGTP phosphohydrolase activity"	GO:0102490;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489	5	Sym_84406_c0_g1	0.10634784227138
"8-oxo-dGTP phosphohydrolase activity"	GO:0102490;GO:0102485;GO:0102486;GO:0102491;GO:0102488;GO:0102487;GO:0102489	5	Sym_16090_c0_g1	-0.0363250810424922
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_73874_c0_g1	-1.18468228019076
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_80427_c0_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_88445_c0_g4	0.271153682421054
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_278298_c0_g1	-0.12863654160529
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_52037_c0_g1	0.708208650352173
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_111515_c0_g2	0.133799882776753
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_84255_c0_g1	1.36564270881308
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_22387_c0_g1	0.221411336872563
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_143661_c2_g1	1.02065024228243
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_24215_c0_g1	2.40197947240331
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_213138_c0_g1	0.371756813051465
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_62266_c0_g1	-0.132488586569669
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_17327_c0_g1	-0.0824485718695833
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_20061_c0_g1	0.172191773269094
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_39359_c0_g1	0.115052280493278
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_181476_c0_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_110848_c2_g1	-0.112578969918413
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_65642_c0_g1	0.199182482463737
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_122145_c2_g2	0.0583617441669914
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_84255_c0_g2	-0.882343870340404
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_73975_c0_g1	0.466165339478409
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_106070_c0_g1	1.24954758872235
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_76031_c0_g1	0.388889423970282
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_150948_c2_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_271825_c0_g1	0.244187498590958
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_125878_c6_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_145469_c3_g3	0.471426623586592
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_82328_c1_g1	0.150214422579349
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_125878_c6_g2	-0.0319692456729069
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_111696_c6_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_130271_c1_g1	0.52688686117216
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_96463_c0_g1	4.40670471644586
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_56688_c0_g1	0.786088272070615
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_74356_c0_g1	-2.82704535626623
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_67293_c0_g1	-0.824612429267342
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_90698_c0_g1	0.150214422579349
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_114185_c7_g1	0.115875411316534
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_310754_c0_g1	0.510480122145598
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_242576_c0_g1	1.39922051185183
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_87398_c0_g1	0.150214422579349
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_182582_c0_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_55807_c0_g1	0.150214422579349
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_108916_c0_g1	1.05071387860936
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_76383_c0_g1	-0.100876044666139
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_244702_c0_g1	-0.00268146343427869
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_24832_c0_g1	1.318251353147
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_122145_c2_g3	-0.271844227402883
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_210702_c0_g1	0
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_118143_c0_g3	0.257269411641651
"intramolecular oxidoreductase activity"	GO:0016860	3	Sym_66141_c0_g1	0.74727021539683
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_128978_c3_g11	0.145993506445852
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_275331_c0_g1	0.369698041304684
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_128978_c3_g8	-0.0455375137374374
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_40110_c0_g1	0.152885915960162
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_105860_c1_g1	-1.10148710163661
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_12125_c0_g1	2.96212427862722
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_106193_c0_g1	-3.72858467411591
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_130011_c0_g2	0.294677576428163
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_40702_c0_g1	0.077475995430772
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_111855_c1_g1	0.166441839715462
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_54446_c0_g1	-0.257329138947971
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_17070_c0_g1	0.592308230817646
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_16686_c0_g1	-0.259296292631712
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_205020_c0_g1	3.50979518935799
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_57094_c0_g1	-0.282727871462258
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_145606_c1_g4	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_17456_c0_g1	-0.121577294573768
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_275684_c0_g1	0.172191773269094
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_31483_c0_g1	0.105851570800057
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_241993_c0_g1	0.723872238328484
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_175479_c0_g1	-1.20802763845423
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_34502_c0_g1	0
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_15997_c0_g1	-1.53953707054493
"nucleobase-containing compound kinase activity"	GO:0019205	2	Sym_81009_c0_g1	0.913725298182938
"misfolded protein binding"	GO:0051787	3	Sym_176248_c0_g1	0.172191773269094
"misfolded protein binding"	GO:0051787	3	Sym_219865_c0_g1	-0.569862854614773
"misfolded protein binding"	GO:0051787	3	Sym_16201_c0_g1	1.3128604781019
"misfolded protein binding"	GO:0051787	3	Sym_175174_c0_g1	0.150213726238925
"misfolded protein binding"	GO:0051787	3	Sym_84692_c0_g1	-0.0684672091615059
"misfolded protein binding"	GO:0051787	3	Sym_106948_c3_g5	0.172190991300369
"misfolded protein binding"	GO:0051787	3	Sym_106948_c3_g3	0
"misfolded protein binding"	GO:0051787	3	Sym_45025_c0_g1	-0.0347241883147727
"protein kinase A binding"	GO:0051018	2	Sym_240417_c0_g1	0.110216905904371
"protein kinase A binding"	GO:0051018	2	Sym_74161_c0_g2	-0.0538906339963392
"protein kinase A binding"	GO:0051018	2	Sym_71960_c0_g1	0
"protein kinase A binding"	GO:0051018	2	Sym_89213_c0_g2	0.0727263521671756
"protein kinase A binding"	GO:0051018	2	Sym_17517_c0_g1	2.24745902794323
"protein kinase A binding"	GO:0051018	2	Sym_60394_c0_g1	2.02625478391971
"protein kinase A binding"	GO:0051018	2	Sym_34870_c0_g1	-0.0753998548199983
"thiolester hydrolase activity"	GO:0016790	2	Sym_17577_c0_g1	-0.692189801172672
"thiolester hydrolase activity"	GO:0016790	2	Sym_130199_c3_g2	0.100451030753997
"thiolester hydrolase activity"	GO:0016790	2	Sym_249339_c0_g1	-0.646202872124633
"thiolester hydrolase activity"	GO:0016790	2	Sym_106862_c0_g1	-0.0358584070879152
"thiolester hydrolase activity"	GO:0016790	2	Sym_55940_c0_g1	-2.43204757229286
"thiolester hydrolase activity"	GO:0016790	2	Sym_306697_c0_g1	0.600727476937435
"thiolester hydrolase activity"	GO:0016790	2	Sym_240492_c0_g1	0.105338647566499
"thiolester hydrolase activity"	GO:0016790	2	Sym_1039_c0_g1	-0.233387167939671
"thiolester hydrolase activity"	GO:0016790	2	Sym_243006_c0_g1	-0.0534668081200584
"thiolester hydrolase activity"	GO:0016790	2	Sym_239643_c0_g1	-0.242717596150562
"thiolester hydrolase activity"	GO:0016790	2	Sym_56389_c0_g1	-0.607821722956193
"thiolester hydrolase activity"	GO:0016790	2	Sym_79811_c0_g1	-0.0308415013513668
"thiolester hydrolase activity"	GO:0016790	2	Sym_15577_c0_g1	-0.150515190727212
"thiolester hydrolase activity"	GO:0016790	2	Sym_205939_c0_g1	-0.242658220630128
"thiolester hydrolase activity"	GO:0016790	2	Sym_77315_c0_g1	0.420764290316828
"thiolester hydrolase activity"	GO:0016790	2	Sym_151974_c5_g1	0.385787358695474
"thiolester hydrolase activity"	GO:0016790	2	Sym_77681_c0_g2	-0.0308415013513668
"thiolester hydrolase activity"	GO:0016790	2	Sym_51305_c0_g1	-0.107039071760103
