name	term	lev	seq	value
"plant-type vacuole membrane"	GO:0009705	6	Sym_89773_c0_g1	0.175800704838536
"plant-type vacuole membrane"	GO:0009705	6	Sym_86255_c0_g1	0.0770434982318503
"plant-type vacuole membrane"	GO:0009705	6	Sym_157574_c0_g1	0.175800704838536
"plant-type vacuole membrane"	GO:0009705	6	Sym_84704_c0_g1	0.0913533847064816
"plant-type vacuole membrane"	GO:0009705	6	Sym_10324_c0_g1	4.21159439496605
"plant-type vacuole membrane"	GO:0009705	6	Sym_105354_c1_g1	0.244450426123598
"plant-type vacuole membrane"	GO:0009705	6	Sym_95889_c0_g1	0.100804391232332
"plant-type vacuole membrane"	GO:0009705	6	Sym_128685_c8_g1	0.297437854453919
"plant-type vacuole membrane"	GO:0009705	6	Sym_17047_c0_g1	0
"plant-type vacuole membrane"	GO:0009705	6	Sym_109030_c0_g2	0.0544908760081839
"plant-type vacuole membrane"	GO:0009705	6	Sym_97311_c0_g1	0.260913762406109
"plant-type vacuole membrane"	GO:0009705	6	Sym_46666_c0_g1	0.191983546183138
"plant-type vacuole membrane"	GO:0009705	6	Sym_54895_c0_g1	-0.467210461732501
"plant-type vacuole membrane"	GO:0009705	6	Sym_101422_c0_g1	0.370738751495235
"actin filament"	GO:0005884	2	Sym_123516_c0_g1	-0.119122272369952
"actin filament"	GO:0005884	2	Sym_92462_c0_g2	0.111466997467668
"actin filament"	GO:0005884	2	Sym_244116_c0_g1	-0.015650559780009
"actin filament"	GO:0005884	2	Sym_64401_c0_g2	0.493749117899052
"actin filament"	GO:0005884	2	Sym_128968_c4_g1	1.22558289617942
"actin filament"	GO:0005884	2	Sym_80334_c0_g1	1.72937247746001
"cell wall"	GO:0005618	2	Sym_93332_c0_g2	-0.469594431587686
"cell wall"	GO:0005618	2	Sym_181345_c0_g1	-0.0398197517043199
"cell wall"	GO:0005618	2	Sym_179202_c0_g1	0
"cell wall"	GO:0005618	2	Sym_110716_c0_g1	-1.2859917624215
"cell wall"	GO:0005618	2	Sym_95999_c0_g1	-0.13372471498025
"cell wall"	GO:0005618	2	Sym_101586_c0_g1	-0.0156512581794885
"cell wall"	GO:0005618	2	Sym_136648_c10_g1	0.286577905374354
"cell wall"	GO:0005618	2	Sym_127416_c0_g1	-0.033574466435989
"cell wall"	GO:0005618	2	Sym_67724_c0_g1	-0.0156512581794885
"cell wall"	GO:0005618	2	Sym_125225_c1_g2	1.07209153530462
"cell wall"	GO:0005618	2	Sym_103005_c0_g1	-0.065022405403596
"cell wall"	GO:0005618	2	Sym_158199_c0_g1	-0.575088178298958
"cell wall"	GO:0005618	2	Sym_79174_c0_g1	0.692549044529262
"cell wall"	GO:0005618	2	Sym_76752_c0_g1	0.423331617151608
"cell wall"	GO:0005618	2	Sym_100693_c0_g1	-1.75636712622477
"cell wall"	GO:0005618	2	Sym_238874_c0_g1	0
"cell wall"	GO:0005618	2	Sym_76571_c0_g1	-0.812764000152889
"cell wall"	GO:0005618	2	Sym_207336_c0_g1	-0.115851544436695
"cell wall"	GO:0005618	2	Sym_64585_c0_g1	-0.194653653958477
"cell wall"	GO:0005618	2	Sym_55330_c0_g2	0.175800704838536
"cell wall"	GO:0005618	2	Sym_105680_c0_g2	0
"cell wall"	GO:0005618	2	Sym_117309_c3_g2	1.1958414776445
"cell wall"	GO:0005618	2	Sym_57203_c0_g1	-0.015650559780009
"cell wall"	GO:0005618	2	Sym_89781_c0_g1	0
"cell wall"	GO:0005618	2	Sym_40581_c0_g1	-0.104184457632813
"cell wall"	GO:0005618	2	Sym_146705_c4_g1	0.179205318142154
"cell wall"	GO:0005618	2	Sym_75177_c0_g1	0
"cell wall"	GO:0005618	2	Sym_58250_c0_g1	-0.345681913144327
"cell wall"	GO:0005618	2	Sym_111342_c1_g1	-0.015650559780009
"cell wall"	GO:0005618	2	Sym_92510_c0_g1	-0.015650559780009
"cell wall"	GO:0005618	2	Sym_94887_c0_g1	0.756321432251258
"cell wall"	GO:0005618	2	Sym_92338_c0_g2	0.59248809502898
"cell wall"	GO:0005618	2	Sym_150495_c0_g1	-0.337532278106487
"cell wall"	GO:0005618	2	Sym_72938_c0_g1	0.175800704838536
"cell wall"	GO:0005618	2	Sym_63656_c0_g1	0.175800704838536
"cell wall"	GO:0005618	2	Sym_125225_c1_g1	-0.65295641853082
"cell wall"	GO:0005618	2	Sym_94887_c0_g2	2.3890567955406
"cell wall"	GO:0005618	2	Sym_61973_c0_g1	1.64937074400547
"cell wall"	GO:0005618	2	Sym_59045_c0_g1	-0.793140626631382
"cell wall"	GO:0005618	2	Sym_55195_c0_g1	-0.302936949975421
"cell wall"	GO:0005618	2	Sym_173157_c0_g1	-0.118257726809558
"cell wall"	GO:0005618	2	Sym_91477_c0_g1	-0.191952880178023
"cell wall"	GO:0005618	2	Sym_130271_c1_g1	-1.16222736182524
"cell wall"	GO:0005618	2	Sym_61113_c0_g1	-0.0268005951909911
"cell wall"	GO:0005618	2	Sym_39713_c0_g1	0
"cell wall"	GO:0005618	2	Sym_93332_c0_g1	-0.512996570524489
"cell wall"	GO:0005618	2	Sym_125225_c1_g3	-0.103209014336776
"cell wall"	GO:0005618	2	Sym_151048_c0_g1	0.600784473009055
"cell wall"	GO:0005618	2	Sym_106948_c3_g5	0.175799901775085
"cell wall"	GO:0005618	2	Sym_77098_c0_g1	0.278196617340733
"cell wall"	GO:0005618	2	Sym_274148_c0_g1	-1.20748149629476
"cell wall"	GO:0005618	2	Sym_47039_c0_g1	-0.0331289563897159
"cell wall"	GO:0005618	2	Sym_106948_c3_g3	0.175800704838536
"cell wall"	GO:0005618	2	Sym_17027_c0_g1	-1.68138080695293
"cell wall"	GO:0005618	2	Sym_313078_c0_g1	0.170920868429259
"cell wall"	GO:0005618	2	Sym_93332_c0_g3	-0.00789209841262603
"cell wall"	GO:0005618	2	Sym_25374_c0_g1	0.208137532883353
"cell wall"	GO:0005618	2	Sym_123065_c5_g1	0.260088179102469
"cell wall"	GO:0005618	2	Sym_92931_c0_g1	-2.45649572944671
"cell wall"	GO:0005618	2	Sym_132381_c0_g2	0.474452512670406
"cell wall"	GO:0005618	2	Sym_212752_c0_g1	-0.015650559780009
"cell wall"	GO:0005618	2	Sym_130850_c4_g1	1.66527610613407
"cell wall"	GO:0005618	2	Sym_211177_c0_g1	0.286308955984098
"transport vesicle"	GO:0030133	3	Sym_108352_c0_g1	0.175799901775085
"transport vesicle"	GO:0030133	3	Sym_206810_c0_g1	-0.212339493637436
"transport vesicle"	GO:0030133	3	Sym_171837_c0_g1	0.733386682812909
"transport vesicle"	GO:0030133	3	Sym_280924_c0_g1	-0.10593373736377
"transport vesicle"	GO:0030133	3	Sym_94907_c0_g2	-0.481810499687648
"transport vesicle"	GO:0030133	3	Sym_19680_c0_g1	0.170464641804407
"transport vesicle"	GO:0030133	3	Sym_239641_c0_g1	1.63760060063343
"transport vesicle"	GO:0030133	3	Sym_14083_c0_g1	1.01582341148608
"transport vesicle"	GO:0030133	3	Sym_11261_c0_g1	-0.015650559780009
"transport vesicle"	GO:0030133	3	Sym_17519_c0_g1	0.281762350885482
"transport vesicle"	GO:0030133	3	Sym_103942_c0_g1	0.645036132363575
"transport vesicle"	GO:0030133	3	Sym_62513_c0_g1	0
"transport vesicle"	GO:0030133	3	Sym_320551_c0_g1	-0.529991888844625
"transport vesicle"	GO:0030133	3	Sym_45934_c0_g1	-0.0279669353454198
"transport vesicle"	GO:0030133	3	Sym_20666_c0_g1	-0.333925789319395
"transport vesicle"	GO:0030133	3	Sym_86263_c0_g1	0.387085398159868
"transport vesicle"	GO:0030133	3	Sym_55053_c0_g2	-0.015650559780009
"transport vesicle"	GO:0030133	3	Sym_30291_c0_g1	-0.0807750609980212
"transport vesicle"	GO:0030133	3	Sym_61294_c0_g1	-0.197601797879804
"transport vesicle"	GO:0030133	3	Sym_32150_c0_g1	0.254210954045809
"endoplasmic reticulum"	GO:0005783	2	Sym_73874_c0_g1	-0.127175241357646
"endoplasmic reticulum"	GO:0005783	2	Sym_156226_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_172453_c0_g1	1.0315589550594
"endoplasmic reticulum"	GO:0005783	2	Sym_88526_c0_g2	0.44565523397722
"endoplasmic reticulum"	GO:0005783	2	Sym_276746_c0_g1	0.236932309717549
"endoplasmic reticulum"	GO:0005783	2	Sym_206810_c0_g1	-0.212339493637436
"endoplasmic reticulum"	GO:0005783	2	Sym_160937_c0_g1	0.0764200575915271
"endoplasmic reticulum"	GO:0005783	2	Sym_46577_c0_g1	0.0867838878671545
"endoplasmic reticulum"	GO:0005783	2	Sym_102731_c0_g2	0.127960065525177
"endoplasmic reticulum"	GO:0005783	2	Sym_56245_c0_g1	2.08354693447536
"endoplasmic reticulum"	GO:0005783	2	Sym_173722_c0_g1	-0.0156512581794885
"endoplasmic reticulum"	GO:0005783	2	Sym_81485_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_58909_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_239201_c0_g1	-0.856273259702635
"endoplasmic reticulum"	GO:0005783	2	Sym_310154_c0_g1	-0.234947571121695
"endoplasmic reticulum"	GO:0005783	2	Sym_94723_c0_g1	-0.0152290622022103
"endoplasmic reticulum"	GO:0005783	2	Sym_276589_c0_g1	-0.14469220402789
"endoplasmic reticulum"	GO:0005783	2	Sym_211597_c0_g1	1.54844318531822
"endoplasmic reticulum"	GO:0005783	2	Sym_54314_c0_g1	0.854791337276637
"endoplasmic reticulum"	GO:0005783	2	Sym_99694_c0_g1	0.115048798694907
"endoplasmic reticulum"	GO:0005783	2	Sym_60351_c0_g1	1.1040625119233
"endoplasmic reticulum"	GO:0005783	2	Sym_100639_c0_g1	0.0938326679447472
"endoplasmic reticulum"	GO:0005783	2	Sym_285355_c0_g1	-0.193805243532455
"endoplasmic reticulum"	GO:0005783	2	Sym_86211_c0_g1	0.470146489842417
"endoplasmic reticulum"	GO:0005783	2	Sym_285781_c0_g1	0.867414811077152
"endoplasmic reticulum"	GO:0005783	2	Sym_137424_c0_g1	0.0736470233689331
"endoplasmic reticulum"	GO:0005783	2	Sym_243142_c0_g1	-0.11143956723694
"endoplasmic reticulum"	GO:0005783	2	Sym_45527_c0_g1	-1.28417999535093
"endoplasmic reticulum"	GO:0005783	2	Sym_92239_c0_g1	0.429873154842124
"endoplasmic reticulum"	GO:0005783	2	Sym_46111_c0_g1	1.15656803823247
"endoplasmic reticulum"	GO:0005783	2	Sym_126957_c3_g1	1.66044747072952
"endoplasmic reticulum"	GO:0005783	2	Sym_174228_c0_g1	0.338522583254443
"endoplasmic reticulum"	GO:0005783	2	Sym_153026_c2_g2	0.553912088351924
"endoplasmic reticulum"	GO:0005783	2	Sym_208632_c0_g1	-0.255231934512637
"endoplasmic reticulum"	GO:0005783	2	Sym_278298_c0_g1	-0.206041229418494
"endoplasmic reticulum"	GO:0005783	2	Sym_106962_c0_g1	0.18280860112273
"endoplasmic reticulum"	GO:0005783	2	Sym_108271_c0_g2	0.43139907573877
"endoplasmic reticulum"	GO:0005783	2	Sym_87483_c0_g1	1.02383777207475
"endoplasmic reticulum"	GO:0005783	2	Sym_117360_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_73993_c0_g1	0.149483365090892
"endoplasmic reticulum"	GO:0005783	2	Sym_90993_c1_g1	1.05772107520691
"endoplasmic reticulum"	GO:0005783	2	Sym_136648_c10_g1	0.286577905374354
"endoplasmic reticulum"	GO:0005783	2	Sym_172248_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_214646_c0_g1	0.0693966149415268
"endoplasmic reticulum"	GO:0005783	2	Sym_291943_c0_g1	0.385206280967737
"endoplasmic reticulum"	GO:0005783	2	Sym_271104_c0_g1	0.606706424849669
"endoplasmic reticulum"	GO:0005783	2	Sym_56173_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_158536_c0_g1	-0.299010879412281
"endoplasmic reticulum"	GO:0005783	2	Sym_99492_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_84255_c0_g1	-0.312907666405826
"endoplasmic reticulum"	GO:0005783	2	Sym_60402_c0_g1	0.282339984709052
"endoplasmic reticulum"	GO:0005783	2	Sym_113126_c1_g2	0.465642914705836
"endoplasmic reticulum"	GO:0005783	2	Sym_55299_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_277922_c0_g1	0.40902433727087
"endoplasmic reticulum"	GO:0005783	2	Sym_64264_c0_g1	-1.58524501271981
"endoplasmic reticulum"	GO:0005783	2	Sym_143661_c2_g1	0.627117577555969
"endoplasmic reticulum"	GO:0005783	2	Sym_740_c0_g1	0.228053755847869
"endoplasmic reticulum"	GO:0005783	2	Sym_242297_c0_g1	-0.550674091987045
"endoplasmic reticulum"	GO:0005783	2	Sym_245338_c0_g1	-0.0168422201572229
"endoplasmic reticulum"	GO:0005783	2	Sym_73903_c0_g1	3.46599710667671
"endoplasmic reticulum"	GO:0005783	2	Sym_55215_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_181149_c0_g1	1.0983432061116
"endoplasmic reticulum"	GO:0005783	2	Sym_279704_c0_g1	1.55128048515483
"endoplasmic reticulum"	GO:0005783	2	Sym_67264_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_45301_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_242616_c0_g1	-0.0156511262052758
"endoplasmic reticulum"	GO:0005783	2	Sym_211827_c0_g1	0.574501491795243
"endoplasmic reticulum"	GO:0005783	2	Sym_99629_c0_g1	-0.398033317304979
"endoplasmic reticulum"	GO:0005783	2	Sym_208437_c0_g1	0.159110937009862
"endoplasmic reticulum"	GO:0005783	2	Sym_127145_c5_g1	-1.59851952508666
"endoplasmic reticulum"	GO:0005783	2	Sym_57425_c0_g1	1.43896311284866
"endoplasmic reticulum"	GO:0005783	2	Sym_154733_c0_g1	0.364404364345275
"endoplasmic reticulum"	GO:0005783	2	Sym_125392_c1_g9	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_48225_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_96749_c1_g2	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_158429_c0_g1	0.0482273220539207
"endoplasmic reticulum"	GO:0005783	2	Sym_39322_c0_g1	-0.537268526986222
"endoplasmic reticulum"	GO:0005783	2	Sym_102721_c2_g1	0.155748329488785
"endoplasmic reticulum"	GO:0005783	2	Sym_22090_c0_g1	-0.0182425746684723
"endoplasmic reticulum"	GO:0005783	2	Sym_58204_c1_g1	-0.0583969045408384
"endoplasmic reticulum"	GO:0005783	2	Sym_173666_c0_g1	0.352813138456844
"endoplasmic reticulum"	GO:0005783	2	Sym_62310_c0_g1	0.338043523891131
"endoplasmic reticulum"	GO:0005783	2	Sym_36469_c0_g1	0.0995969470645605
"endoplasmic reticulum"	GO:0005783	2	Sym_75519_c0_g1	1.24454743950027
"endoplasmic reticulum"	GO:0005783	2	Sym_64277_c0_g1	-0.764228598523411
"endoplasmic reticulum"	GO:0005783	2	Sym_100246_c0_g1	0.886567271320663
"endoplasmic reticulum"	GO:0005783	2	Sym_179576_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_114279_c0_g1	-2.8301410436706
"endoplasmic reticulum"	GO:0005783	2	Sym_154163_c7_g3	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_59285_c0_g1	-0.54939801486779
"endoplasmic reticulum"	GO:0005783	2	Sym_44599_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_141827_c8_g4	-0.141958831403433
"endoplasmic reticulum"	GO:0005783	2	Sym_17538_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_113270_c0_g1	0.332228303161789
"endoplasmic reticulum"	GO:0005783	2	Sym_104325_c5_g4	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_133411_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_103005_c0_g1	-0.065022405403596
"endoplasmic reticulum"	GO:0005783	2	Sym_43814_c0_g1	2.80727188668608
"endoplasmic reticulum"	GO:0005783	2	Sym_48212_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_188156_c0_g1	0.512604341889964
"endoplasmic reticulum"	GO:0005783	2	Sym_21736_c0_g1	0.218664330700193
"endoplasmic reticulum"	GO:0005783	2	Sym_79_c0_g1	0.100479224092828
"endoplasmic reticulum"	GO:0005783	2	Sym_238071_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_107922_c1_g1	1.07983998707432
"endoplasmic reticulum"	GO:0005783	2	Sym_271850_c0_g1	0.278055936674984
"endoplasmic reticulum"	GO:0005783	2	Sym_110848_c2_g1	1.75322593280968
"endoplasmic reticulum"	GO:0005783	2	Sym_85287_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_207221_c0_g1	1.09545304277824
"endoplasmic reticulum"	GO:0005783	2	Sym_281154_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_57396_c0_g1	0.128886922495869
"endoplasmic reticulum"	GO:0005783	2	Sym_237540_c0_g1	-0.264436240935644
"endoplasmic reticulum"	GO:0005783	2	Sym_86673_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_237760_c0_g1	-0.0226227838181199
"endoplasmic reticulum"	GO:0005783	2	Sym_64889_c0_g1	0.175799901775085
"endoplasmic reticulum"	GO:0005783	2	Sym_135289_c1_g1	0.29294456219394
"endoplasmic reticulum"	GO:0005783	2	Sym_69976_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_50244_c0_g1	-0.112205603098073
"endoplasmic reticulum"	GO:0005783	2	Sym_153874_c0_g1	1.94797873534947
"endoplasmic reticulum"	GO:0005783	2	Sym_160260_c0_g1	0.846653657208379
"endoplasmic reticulum"	GO:0005783	2	Sym_126957_c4_g3	0.392624740263437
"endoplasmic reticulum"	GO:0005783	2	Sym_157779_c0_g1	1.57701465010504
"endoplasmic reticulum"	GO:0005783	2	Sym_12341_c0_g1	-0.11861616236648
"endoplasmic reticulum"	GO:0005783	2	Sym_11396_c0_g1	1.23009478435124
"endoplasmic reticulum"	GO:0005783	2	Sym_101210_c0_g1	-0.0622380937079136
"endoplasmic reticulum"	GO:0005783	2	Sym_47825_c0_g1	1.21443316687944
"endoplasmic reticulum"	GO:0005783	2	Sym_176569_c0_g1	0.769935001365982
"endoplasmic reticulum"	GO:0005783	2	Sym_125782_c2_g1	-0.066300980523009
"endoplasmic reticulum"	GO:0005783	2	Sym_37008_c0_g2	-0.014473124156087
"endoplasmic reticulum"	GO:0005783	2	Sym_156104_c0_g1	-0.396472098835854
"endoplasmic reticulum"	GO:0005783	2	Sym_23185_c0_g1	-0.361914734510389
"endoplasmic reticulum"	GO:0005783	2	Sym_159065_c0_g1	0.232792800358765
"endoplasmic reticulum"	GO:0005783	2	Sym_58632_c0_g1	0.985828638693493
"endoplasmic reticulum"	GO:0005783	2	Sym_278255_c0_g1	0.100923521205968
"endoplasmic reticulum"	GO:0005783	2	Sym_118081_c2_g1	0.531520999355601
"endoplasmic reticulum"	GO:0005783	2	Sym_5755_c0_g1	0.586254787210976
"endoplasmic reticulum"	GO:0005783	2	Sym_174881_c0_g1	1.40749874139526
"endoplasmic reticulum"	GO:0005783	2	Sym_122145_c2_g2	0.0844859626132389
"endoplasmic reticulum"	GO:0005783	2	Sym_242731_c0_g1	0.20558382546251
"endoplasmic reticulum"	GO:0005783	2	Sym_25080_c0_g2	0.529222253987543
"endoplasmic reticulum"	GO:0005783	2	Sym_214237_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_75675_c0_g1	0.216662438074186
"endoplasmic reticulum"	GO:0005783	2	Sym_243265_c0_g1	-0.115851544436695
"endoplasmic reticulum"	GO:0005783	2	Sym_97621_c0_g2	-0.0669358018585884
"endoplasmic reticulum"	GO:0005783	2	Sym_86276_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_20399_c0_g1	1.3727981440218
"endoplasmic reticulum"	GO:0005783	2	Sym_54412_c0_g1	0.787753107738649
"endoplasmic reticulum"	GO:0005783	2	Sym_126107_c6_g1	2.95750261394515
"endoplasmic reticulum"	GO:0005783	2	Sym_43005_c0_g1	0.936708510139013
"endoplasmic reticulum"	GO:0005783	2	Sym_84255_c0_g2	1.06259100303579
"endoplasmic reticulum"	GO:0005783	2	Sym_87415_c2_g1	0.4399503066552
"endoplasmic reticulum"	GO:0005783	2	Sym_171969_c0_g1	-0.0230834301376866
"endoplasmic reticulum"	GO:0005783	2	Sym_88416_c0_g1	-0.630260610785323
"endoplasmic reticulum"	GO:0005783	2	Sym_53114_c0_g1	-0.00667537196660026
"endoplasmic reticulum"	GO:0005783	2	Sym_174921_c0_g1	-0.709092413614126
"endoplasmic reticulum"	GO:0005783	2	Sym_74929_c0_g1	1.17864159364366
"endoplasmic reticulum"	GO:0005783	2	Sym_82413_c0_g1	-0.0156512581794885
"endoplasmic reticulum"	GO:0005783	2	Sym_92829_c0_g1	-0.0479538241561181
"endoplasmic reticulum"	GO:0005783	2	Sym_87478_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_208730_c0_g1	0.175799901775085
"endoplasmic reticulum"	GO:0005783	2	Sym_22826_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_209348_c0_g1	-0.00151042757583094
"endoplasmic reticulum"	GO:0005783	2	Sym_157776_c0_g1	0.113829330848974
"endoplasmic reticulum"	GO:0005783	2	Sym_156255_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_113881_c0_g1	0.197683758344835
"endoplasmic reticulum"	GO:0005783	2	Sym_106070_c0_g1	1.00041834379128
"endoplasmic reticulum"	GO:0005783	2	Sym_89068_c1_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_39594_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_95946_c0_g2	-0.131977145478359
"endoplasmic reticulum"	GO:0005783	2	Sym_32467_c0_g1	1.01960797982994
"endoplasmic reticulum"	GO:0005783	2	Sym_85016_c0_g1	-0.325686375297409
"endoplasmic reticulum"	GO:0005783	2	Sym_80760_c0_g2	-0.0289266977116569
"endoplasmic reticulum"	GO:0005783	2	Sym_112501_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_69070_c0_g1	0.191853384917841
"endoplasmic reticulum"	GO:0005783	2	Sym_272687_c0_g2	0.218378823133166
"endoplasmic reticulum"	GO:0005783	2	Sym_94898_c0_g2	-0.501201583091685
"endoplasmic reticulum"	GO:0005783	2	Sym_272729_c0_g1	-0.0187271902348056
"endoplasmic reticulum"	GO:0005783	2	Sym_158111_c0_g1	-0.104129739277331
"endoplasmic reticulum"	GO:0005783	2	Sym_257144_c0_g1	1.24998679355538
"endoplasmic reticulum"	GO:0005783	2	Sym_37184_c0_g1	0.241765329265037
"endoplasmic reticulum"	GO:0005783	2	Sym_41089_c0_g1	0.0844689469524274
"endoplasmic reticulum"	GO:0005783	2	Sym_219681_c0_g1	0.716737239843428
"endoplasmic reticulum"	GO:0005783	2	Sym_144893_c0_g1	1.67754588775056
"endoplasmic reticulum"	GO:0005783	2	Sym_177142_c0_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_125470_c4_g2	-0.257226003592028
"endoplasmic reticulum"	GO:0005783	2	Sym_92493_c0_g1	-1.16938394099799
"endoplasmic reticulum"	GO:0005783	2	Sym_124851_c10_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_79050_c0_g1	0.872950053678971
"endoplasmic reticulum"	GO:0005783	2	Sym_88825_c0_g3	0
"endoplasmic reticulum"	GO:0005783	2	Sym_245929_c0_g1	0.252370719588378
"endoplasmic reticulum"	GO:0005783	2	Sym_129170_c0_g1	0.147631535502257
"endoplasmic reticulum"	GO:0005783	2	Sym_283758_c0_g1	0.199449071125028
"endoplasmic reticulum"	GO:0005783	2	Sym_67222_c0_g1	-0.922427280822549
"endoplasmic reticulum"	GO:0005783	2	Sym_251362_c0_g1	0.0761213361591525
"endoplasmic reticulum"	GO:0005783	2	Sym_72938_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_51757_c0_g1	-0.139900947779901
"endoplasmic reticulum"	GO:0005783	2	Sym_46482_c0_g1	0.175800704838536
"endoplasmic reticulum"	GO:0005783	2	Sym_139693_c0_g1	-0.131150287185531
"endoplasmic reticulum"	GO:0005783	2	Sym_82328_c1_g1	0
"endoplasmic reticulum"	GO:0005783	2	Sym_121952_c1_g1	0.175800053526238
"endoplasmic reticulum"	GO:0005783	2	Sym_237974_c0_g1	-0.453557152421688
"endoplasmic reticulum"	GO:0005783	2	Sym_176830_c0_g1	0.185318814340169
"endoplasmic reticulum"	GO:0005783	2	Sym_61953_c0_g1	0.315342892674871
"endoplasmic reticulum"	GO:0005783	2	Sym_14950_c0_g1	-0.270384278918104
"endoplasmic reticulum"	GO:0005783	2	Sym_163003_c0_g1	-0.304197834270665
"endoplasmic reticulum"	GO:0005783	2	Sym_123499_c0_g1	0.747652257315986
"endoplasmic reticulum"	GO:0005783	2	Sym_143182_c1_g1	0.647475621413939
"endoplasmic reticulum"	GO:0005783	2	Sym_54504_c0_g1	-0.556766124100161
"endoplasmic reticulum"	GO:0005783	2	Sym_39223_c0_g1	0.366161972418958
"endoplasmic reticulum"	GO:0005783	2	Sym_175745_c0_g1	0.269643523850546
"endoplasmic reticulum"	GO:0005783	2	Sym_111696_c6_g1	0.385757054900427
"endoplasmic reticulum"	GO:0005783	2	Sym_137506_c2_g3	0.0661029118395279
"endoplasmic reticulum"	GO:0005783	2	Sym_178560_c0_g1	0.93463788991512
"endoplasmic reticulum"	GO:0005783	2	Sym_79385_c0_g1	0.641097026298601
"endoplasmic reticulum"	GO:0005783	2	Sym_271638_c0_g1	-0.015650559780009
"endoplasmic reticulum"	GO:0005783	2	Sym_185881_c0_g1	0.78410737482458
"endoplasmic reticulum"	GO:0005783	2	Sym_239906_c0_g1	0.94639617341585
"endoplasmic reticulum"	GO:0005783	2	Sym_75932_c0_g1	0.121008802748147
"endoplasmic reticulum"	GO:0005783	2	Sym_119016_c0_g1	-2.88491427324692
"endoplasmic reticulum"	GO:0005783	2	Sym_119174_c0_g1	4.65260472704052
"endoplasmic reticulum"	GO:0005783	2	Sym_105199_c2_g1	1.2397341955004
"endoplasmic reticulum"	GO:0005783	2	Sym_212581_c0_g1	0.655692175969393
"endoplasmic reticulum"	GO:0005783	2	Sym_54_c0_g1	0.84362254828195
"endoplasmic reticulum"	GO:0005783	2	Sym_276394_c0_g1	0.26178240610212
"endoplasmic reticulum"	GO:0005783	2	Sym_53226_c0_g1	0.288791557554527
"endoplasmic reticulum"	GO:0005783	2	Sym_108429_c4_g10	1.3042490210819
"endoplasmic reticulum"	GO:0005783	2	Sym_130271_c1_g1	-1.16222736182524
"endoplasmic reticulum"	GO:0005783	2	Sym_96463_c0_g1	-1.92534391864606
"endoplasmic reticulum"	GO:0005783	2	Sym_65369_c0_g1	-0.0156512581794885
"endoplasmic reticulum"	GO:0005783	2	Sym_95169_c0_g1	-0.184947908653736
"endoplasmic reticulum"	GO:0005783	2	Sym_146928_c6_g3	-1.66268698614529
"endoplasmic reticulum"	GO:0005783	2	Sym_240859_c0_g1	0.272988395472458
"endoplasmic reticulum"	GO:0005783	2	Sym_56688_c0_g1	2.75467898046126
